param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
cc_other,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,136,4.808284077974928e-06,176,8.116417228656858e-07,3.996642355109242e-06,130
denitrif_nitrateconc_exponent,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,120,1.1211591247461268e-05,127,7.234090948049499e-06,3.97750029941177e-06,131
vcmaxse_sf,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,114,1.2804813749611038e-05,105,1.6716748481075683e-05,3.911934731464645e-06,132
cmb_cmplt_fact_cwd,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,149,3.926280415938316e-06,189,8.035755524882228e-08,3.8459228606894935e-06,133
vcmaxhd,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,106,1.743755645785411e-05,97,2.123758100386341e-05,3.800024546009303e-06,134
rh_low,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,141,4.437521125711524e-06,180,7.077316012543688e-07,3.7297895244571555e-06,135
cc_lstem,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,138,4.568889956639566e-06,175,8.648856386871129e-07,3.704004317952453e-06,136
rf_s3s1_bgc,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,169,1.2108395734539146e-06,137,4.884798989534395e-06,3.67395941608048e-06,137
tau_l2_l3,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,69,4.829978633168544e-05,73,4.495266429377712e-05,3.3471220379083233e-06,138
flivewd,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,130,7.476800941846884e-06,140,4.200671177099352e-06,3.276129764747532e-06,139
wind_min,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,147,4.194340915926464e-06,172,9.678652599688642e-07,3.2264756559576002e-06,140
wimp,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,164,1.6341738008456008e-06,138,4.854403492265957e-06,3.2202296914203565e-06,141
denitrif_respiration_coefficient,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,95,2.6631828287104756e-05,93,2.3490198873172413e-05,3.141629413932343e-06,142
fm_leaf,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,143,4.315499495435859e-06,166,1.2016492033639636e-06,3.1138502920718958e-06,143
zlnd,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,182,4.183694129085425e-07,144,3.522077133166768e-06,3.1037077202582257e-06,144
fsr_pft,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,135,5.058793847292215e-06,155,1.9788525356771725e-06,3.079941311615043e-06,145
tkd_om,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,131,6.111033286168577e-06,147,3.1594904507867283e-06,2.9515428353818485e-06,146
csol_sand,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,173,8.354153557751931e-07,143,3.657848031975164e-06,2.8224326761999707e-06,147
csol_clay,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,153,2.8423983558720223e-06,132,5.587974572354715e-06,2.7455762164826925e-06,148
jmax25top_sf,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,154,2.8035427034403537e-06,188,1.2667685521383645e-07,2.6768658482265173e-06,149
fm_other,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,150,3.885318750711936e-06,165,1.3335029061777026e-06,2.551815844534233e-06,150
scvng_fct_mlt_sf,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,92,2.7117708181187417e-05,90,2.4570533874786197e-05,2.5471743064012197e-06,151
fm_lstem,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,144,4.297070593954622e-06,161,1.7556151786606022e-06,2.5414554152940194e-06,152
akn_active,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,146,4.231196513049262e-06,158,1.9490090041492103e-06,2.282187508900052e-06,153
xl,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,40,0.0001164749125991,43,0.0001143013699811,2.1735426180000058e-06,154
som_diffus,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,72,4.534720647127524e-05,69,4.7480766275559416e-05,2.133559804284174e-06,155
cc_leaf,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,148,3.976510148068907e-06,159,1.9048813358069072e-06,2.0716288122619997e-06,156
denitrif_nitrateconc_coefficient,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,178,4.903523142217592e-07,149,2.534292638554231e-06,2.0439403243324716e-06,157
ck,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,132,5.303362244267473e-06,145,3.321947592303809e-06,1.9814146519636644e-06,158
luna_theta_cj,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,179,4.658220608862174e-07,151,2.393526630506404e-06,1.9277045696201867e-06,159
relhExp,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,125,9.720381894895436e-06,117,1.143126761306984e-05,1.7108857181744042e-06,160
tausvis,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,51,7.753854600098947e-05,53,7.922916358219997e-05,1.6906175812105018e-06,161
clay_pf,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,93,2.6981881046495012e-05,85,2.866673136765752e-05,1.6848503211625078e-06,162
Q10,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,181,4.29640512070173e-07,157,1.971255656159354e-06,1.5416151440891812e-06,163
ufuel,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,186,2.041397014727886e-07,162,1.7432881363015074e-06,1.5391484348287188e-06,164
fm_lroot,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,184,3.320861886417503e-07,160,1.799469313071289e-06,1.4673831244295388e-06,165
lwtop_ann,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,152,3.750040475487826e-06,134,5.174907083342617e-06,1.4248666078547911e-06,166
koha,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,162,1.8555599709535464e-06,179,7.089980257821149e-07,1.1465619451714315e-06,167
tau_s3,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,128,8.190099058429795e-06,126,7.362320503984804e-06,8.277785544449912e-07,168
cp25_yr2000,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,104,1.837374466078304e-05,103,1.7566060607571155e-05,8.076840532118857e-07,169
CWD,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,158,2.37261115425616e-06,164,1.5714896022846203e-06,8.011215519715398e-07,170
ignition_efficiency,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,166,1.5410112532976417e-06,177,7.787479529008934e-07,7.622633003967483e-07,171
fm_root,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,183,3.565250376695584e-07,167,1.106365295423101e-06,7.498402577535426e-07,172
csol_om,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,137,4.690711064694875e-06,141,4.082595339221368e-06,6.08115725473507e-07,173
pot_hmn_ign_counts_alpha,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,165,1.6114647563361673e-06,154,2.082142479039456e-06,4.706777227032888e-07,174
FR,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,105,1.819322850618588e-05,101,1.772441828422691e-05,4.6881022195896854e-07,175
fm_droot,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,191,4.0288989540393505e-09,182,4.666432222057149e-07,4.6261432325167556e-07,176
akc_active,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,168,1.4466239829924454e-06,171,1.034805887058926e-06,4.1181809593351937e-07,177
boreal_peatfire_c,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,177,5.349578459518112e-07,187,1.7676478150305266e-07,3.5819306444875854e-07,178
br_mr,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,157,2.5186010959646343e-06,153,2.193184080227784e-06,3.2541701573685036e-07,179
cc_dstem,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,175,6.934200261730916e-07,183,3.725752962153994e-07,3.208447299576922e-07,180
ceta,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,163,1.6570107198958517e-06,156,1.972188907996275e-06,3.151781881004234e-07,181
tkm_om,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,176,5.624122031040735e-07,174,8.76164427836279e-07,3.1375222473220554e-07,182
cmb_cmplt_fact_litter,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,180,4.443828809375106e-07,178,7.333757746294522e-07,2.8899289369194165e-07,183
rh_hgh,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,170,1.2013002917803106e-06,173,9.36897528617392e-07,2.6440276316291866e-07,184
tau_cwd,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,145,4.2452506637119525e-06,142,3.983279268215262e-06,2.619713954966907e-07,185
fnps,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,56,7.263575795177918e-05,56,7.279292567980572e-05,1.5716772802654155e-07,186
occur_hi_gdp_tree,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,188,1.520406500352123e-07,191,1.5140297883464715e-08,1.369003521517476e-07,187
cropfire_a1,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,187,1.6390221933143545e-07,185,2.911598606936128e-07,1.2725764136217737e-07,188
wood_density,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,133,5.182428341948125e-06,135,5.078841244648968e-06,1.0358709729915705e-07,189
pd,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,172,9.583248276427705e-07,169,1.0541932403095031e-06,9.586841266673265e-08,190
kp25ratio,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,190,1.7843907951925475e-08,190,5.5249911611043874e-08,3.74060036591184e-08,191
non_boreal_peatfire_c,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,192,0.0,192,0.0,0.0,192
max_altmultiplier_cryoturb,Boreal forest,ALBEDO_allSW_mean_Boreal forest,ALBEDO_allSW,mean,193,0.0,193,0.0,0.0,193
dleaf,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,12,3.5784077598622374e-06,15,2.42750556336779e-06,1.1509021964944472e-06,1
pc,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,26,9.157978021472085e-07,51,7.689834969223335e-08,8.388994524549751e-07,2
cv,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,29,7.798011166059148e-07,17,1.515097826523766e-06,7.352967099178513e-07,3
jmaxb1,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,30,7.423243346266342e-07,55,5.977100370812356e-08,6.825533309185106e-07,4
theta_ip,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,28,8.437874804907063e-07,37,2.0702306224431387e-07,6.367644182463924e-07,5
tpuha,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,24,9.374987436723868e-07,31,3.6766473393035363e-07,5.698340097420332e-07,6
frac_sat_soil_dsl_init,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,32,5.362893821563768e-07,116,1.2901139610210496e-08,5.233882425461663e-07,7
rho_max,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,7,5.467312768360629e-06,7,5.94288770953532e-06,4.75574941174691e-07,8
upplim_destruct_metamorph,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,4,1.1528075125394988e-05,3,1.1991687915231656e-05,4.636127898366676e-07,9
zsno,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,2,1.8424394498091405e-05,2,1.8840963595056997e-05,4.165690969655914e-07,10
xl,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,36,4.1184301958416e-07,144,4.627395488096261e-09,4.072156240960637e-07,11
froot_leaf,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,27,9.09742403252319e-07,28,5.156753791907151e-07,3.9406702406160384e-07,12
scvng_fct_mlt_sf,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,16,1.387644403457914e-06,16,1.7155169787333343e-06,3.278725752754204e-07,13
tpu25ratio,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,23,9.375573753362148e-07,25,6.183513279408334e-07,3.192060473953814e-07,14
e_ice,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,14,3.017304611476344e-06,12,3.333703320577345e-06,3.16398709101001e-07,15
n_baseflow,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,118,1.4295016303151969e-08,34,3.170320859956889e-07,3.027370696925369e-07,16
C2_liq_Brun89,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,38,3.436394012396439e-07,26,6.01477743300476e-07,2.5783834206083206e-07,17
tpuhd,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,19,9.644596068057111e-07,24,7.111151796148696e-07,2.533444271908415e-07,18
ndays_on,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,40,2.639448747421763e-07,94,2.1109956744425716e-08,2.428349179977506e-07,19
tpuse_sf,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,20,9.525528796345716e-07,23,7.350237313872833e-07,2.175291482472883e-07,20
snw_rds_refrz,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,1,2.186555542205157e-05,1,2.1672726063558524e-05,1.928293584930461e-07,21
slopebeta,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,6,7.602308791196293e-06,6,7.774563586926934e-06,1.7225479573064093e-07,22
tau_ref,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,34,4.838683757598647e-07,33,3.228558951974228e-07,1.6101248056244187e-07,23
KCN,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,44,1.9855239531953674e-07,59,4.519487656339005e-08,1.533575187561467e-07,24
wc2wjb0,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,22,9.467303287559544e-07,22,8.006740153027508e-07,1.460563134532036e-07,25
jmaxb0,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,21,9.503341455069276e-07,21,8.096364960506476e-07,1.4069764945628006e-07,26
jmaxhd,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,50,1.3259261279141774e-07,147,4.091088436715321e-09,1.2850152435470242e-07,27
zetamaxstable,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,5,1.00129509482759e-05,5,1.0137306290318496e-05,1.2435534204259562e-07,28
n_melt_coef,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,15,2.902190831986545e-06,14,3.0239667044706654e-06,1.217758724841204e-07,29
grperc,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,51,1.288113614608151e-07,127,9.266372634595016e-09,1.195449888262201e-07,30
ko25_coef,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,47,1.687885723913754e-07,56,5.4148390149516166e-08,1.1464018224185924e-07,31
z0mr,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,139,8.293732908185459e-09,45,1.1684077122265965e-07,1.085470383144742e-07,32
sand_pf,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,52,1.1715096679433537e-07,120,1.1667434978674211e-08,1.0548353181566116e-07,33
leafcn,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,25,9.1976684111827e-07,20,8.169273365984074e-07,1.028395045198626e-07,34
baseflow_scalar,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,81,3.284781375937143e-08,43,1.2918471653210737e-07,9.633690277273594e-08,35
tausnir,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,59,7.895157401150388e-08,39,1.7132349771430244e-07,9.237192370279856e-08,36
jmaxse_sf,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,56,9.22538434425344e-08,162,4.016701767337949e-10,9.18521732658006e-08,37
csol_sand,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,31,6.837971544171084e-07,27,5.931079174962818e-07,9.068923692082662e-08,38
slopemax,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,18,1.1921923629179917e-06,19,1.1049084900508833e-06,8.728387286710841e-08,39
rhosvis,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,39,3.0480583199149665e-07,36,2.187354435719853e-07,8.607038841951134e-08,40
slatop,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,54,9.70450774673081e-08,101,1.8730164487058423e-08,7.831491298024968e-08,41
frootcn,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,55,9.36998952707547e-08,95,2.1016046793050124e-08,7.268384847770458e-08,42
lmrha,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,61,7.64860800996504e-08,139,5.377633499677073e-09,7.110844659997332e-08,43
ekc_active,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,63,7.211593692658534e-08,138,5.443099358864718e-09,6.667283756772063e-08,44
om_frac_sf,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,48,1.5310369266439625e-07,50,8.753335424941149e-08,6.557033841498475e-08,45
drift_gs,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,65,6.70332506743607e-08,130,8.515722467895143e-09,5.8517528206465555e-08,46
clay_pf,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,41,2.373169108697165e-07,38,1.797748052415445e-07,5.754210562817198e-08,47
snowcan_unload_temp_fact,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,122,1.2830625804424365e-08,53,6.870066282398427e-08,5.587003701955991e-08,48
maximum_leaf_wetted_fraction,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,112,1.6886450898316108e-08,54,6.30762688131264e-08,4.618981791481029e-08,49
tausvis,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,45,1.9089356919007339e-07,41,1.4670283142911836e-07,4.4190737760955025e-08,50
cp25_yr2000,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,66,6.345033807592841e-08,98,1.9818996649200024e-08,4.363134142672839e-08,51
eta0_vionnet,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,42,2.12439390074554e-07,40,1.6929831839067897e-07,4.314107168387505e-08,52
a_coef,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,33,5.21492562471771e-07,29,4.789900606612396e-07,4.250250181053142e-08,53
r_mort,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,62,7.515725019664408e-08,71,3.268590200373501e-08,4.247134819290907e-08,54
z_dl,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,67,6.17696646997018e-08,99,1.9310670759965505e-08,4.2458993939736294e-08,55
kc25_coef,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,71,4.6543159249761074e-08,134,7.3199353422046115e-09,3.9223223907556464e-08,56
CWD,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,158,1.7908627185641171e-09,64,4.03393434575015e-08,3.8548480738937385e-08,57
rholnir,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,72,4.333485465359401e-08,137,5.988536493247137e-09,3.7346318160346875e-08,58
wind_min,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,46,1.695635389746043e-07,42,1.3484645526340737e-07,3.4717083711196936e-08,59
rf_s3s1_bgc,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,128,1.1197388749222925e-08,61,4.4690801835684994e-08,3.349341308646207e-08,60
br_root,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,143,6.95478088893987e-09,66,3.9850114460276346e-08,3.2895333571336476e-08,61
csol_clay,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,77,3.697350216193707e-08,140,5.138659390214431e-09,3.183484277172264e-08,62
denitrif_respiration_exponent,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,79,3.4833253205210986e-08,145,4.250316733590549e-09,3.058293647162044e-08,63
krmax,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,69,4.818713368984781e-08,104,1.7710813625295817e-08,3.0476320064551994e-08,64
fbw,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,70,4.79893055575e-08,103,1.795193887697854e-08,3.003736668052146e-08,65
ssi,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,17,1.3208878850843513e-06,18,1.3509054739849544e-06,3.001758890060311e-08,66
csoilc,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,135,9.606087890033036e-09,69,3.791796774451543e-08,2.8311879854482397e-08,67
snow_canopy_storage_scalar,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,98,2.511184963152667e-08,57,5.1539929247677255e-08,2.6428079616150585e-08,68
tau_l1,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,87,3.005253288326066e-08,146,4.1958050993703335e-09,2.5856727783890327e-08,69
fun_cn_flex_b,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,142,7.16248120187534e-09,73,3.2554603485100936e-08,2.5392122283225595e-08,70
kmax,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,96,2.6130687598671545e-08,160,1.0783729684091463e-09,2.50523146302624e-08,71
tkd_clay,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,99,2.4478174071531256e-08,164,8.086579517986581e-11,2.439730827635139e-08,72
denitrif_respiration_coefficient,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,68,4.8656437673285644e-08,86,2.4389059826928987e-08,2.4267377846356657e-08,73
kc_nonmyc,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,91,2.7354604432790653e-08,58,5.110188265372487e-08,2.3747278220934214e-08,74
kp25ratio,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,89,2.833145249904001e-08,143,4.666728331136245e-09,2.3664724167903766e-08,75
enzyme_turnover_daily,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,93,2.686274471750728e-08,149,3.5861596741905122e-09,2.327658504331677e-08,76
aq_sp_yield_min,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,159,1.6839064811996092e-09,85,2.4788633276994084e-08,2.3104726795794474e-08,77
ceta,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,43,2.0066818037504821e-07,35,2.237002518862085e-07,2.303207151116028e-08,78
zbedrock_sf,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,11,4.11758109659535e-06,11,4.139593929382437e-06,2.201283278708665e-08,79
koha,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,141,7.241180455749038e-09,80,2.8252967539108063e-08,2.1011787083359025e-08,80
LF,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,108,1.9242153184983188e-08,65,4.0237133423946744e-08,2.0994980238963556e-08,81
stem_leaf,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,95,2.64842744518006e-08,136,6.1098620256043465e-09,2.0374412426196254e-08,82
tau_cwd,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,73,4.3224227942595807e-08,89,2.3399182553178856e-08,1.982504538941695e-08,83
kn_nonmyc,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,137,9.422359253155037e-09,78,2.8875168474969043e-08,1.9452809221814004e-08,84
leaf_long,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,76,3.809779755132279e-08,100,1.8780352134743056e-08,1.9317445416579737e-08,85
decomp_depth_efolding,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,152,3.603848979641714e-09,91,2.2641145337417345e-08,1.903729635777563e-08,86
a_exp,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,9,4.643329671732597e-06,9,4.66209928231901e-06,1.8769610586412996e-08,87
ndays_off,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,74,4.1739234192720936e-08,88,2.3712644974142947e-08,1.8026589218577988e-08,88
taulvis,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,82,3.2735735853604495e-08,111,1.5137805017972233e-08,1.759793083563226e-08,89
cn_s3_bgc,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,153,3.3629443852188157e-09,97,2.078712477910955e-08,1.7424180393890734e-08,90
FR,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,90,2.769758355634054e-08,62,4.453294958823065e-08,1.683536603189011e-08,91
d_max,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,53,1.1482381421463257e-07,47,9.814722434299853e-08,1.6676589871634042e-08,92
