param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
e_ice,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,162,8.371714029120625e-05,168,6.410622604091643e-05,1.9610914250289824e-05,174
wind_min,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,116,0.0053827921743598,82,0.0054023625537515,1.957037939170035e-05,175
xdrdt,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,178,6.431066457368573e-06,175,1.5078378453159402e-05,8.64731199579083e-06,176
scvng_fct_mlt_sf,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,179,4.111985741017676e-06,176,1.1694556376173892e-05,7.582570635156216e-06,177
n_melt_coef,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,181,3.335070332788348e-06,178,8.641948890719675e-06,5.306878557931327e-06,178
ssi,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,174,9.36963822595338e-06,182,4.236451007333386e-06,5.1331872186199945e-06,179
mu,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,176,8.505617506537888e-06,177,1.078738155735337e-05,2.2817640508154824e-06,180
eta0_vionnet,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,173,9.921836971349409e-06,180,8.070804365267747e-06,1.8510326060816612e-06,181
ceta,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,180,3.599288412203805e-06,181,4.632335177889857e-06,1.033046765686052e-06,182
C2_liq_Brun89,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,183,1.5832954878280958e-06,185,8.689210935219904e-07,7.143743943061054e-07,183
Q10,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,175,8.829907746310539e-06,179,8.552925018001645e-06,2.7698272830889437e-07,184
rho_max,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,187,1.9252261052038483e-07,187,8.546539742582128e-08,1.0705721309456355e-07,185
wimp,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,186,6.839610910969185e-07,186,7.304333757840453e-07,4.647228468712683e-08,186
tau_ref,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,184,1.3287272933037997e-06,183,1.3673078678166917e-06,3.8580574512891985e-08,187
drift_gs,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,185,9.016396225192124e-07,184,8.908786586214745e-07,1.0760963897737846e-08,188
max_altmultiplier_cryoturb,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,189,0.0,189,0.0,0.0,189
non_boreal_peatfire_c,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,190,0.0,190,0.0,0.0,190
occur_hi_gdp_tree,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,191,0.0,191,0.0,0.0,191
max_altdepth_cryoturbation,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,188,0.0,188,0.0,0.0,192
boreal_peatfire_c,Subtropical desert,FCEV_mean_Subtropical desert,FCEV,mean,193,0.0,192,0.0,0.0,193
liq_canopy_storage_scalar,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,1,0.2370911216532457,1,0.1381524297602382,0.0989386918930075,1
FUN_fracfixers,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,4,0.0620064029846641,12,0.0118651962842715,0.0501412067003926,2
medlynintercept,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,6,0.0554806919949186,6,0.0195217022651779,0.035958989729740695,3
jmaxb1,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,10,0.0250563334949843,113,0.001281915505551,0.0237744179894333,4
fff,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,7,0.031354770739535,15,0.0098935172046029,0.021461253534932098,5
maximum_leaf_wetted_fraction,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,2,0.1205866716689167,2,0.0998413074721084,0.020745364196808308,6
rf_l1s1_bgc,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,14,0.0220032739951587,100,0.0016611320233883,0.020342141971770398,7
lmrha,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,9,0.0273237687926208,14,0.0099202568343951,0.0174035119582257,8
cv,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,5,0.0566213971681259,4,0.040015668159773,0.0166057290083529,9
leaf_long,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,17,0.0182247822381827,45,0.003758238549898,0.014466543688284702,10
medlynslope,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,8,0.0292930670590134,8,0.015390187596101,0.013902879462912401,11
tpu25ratio,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,11,0.0243069336770484,13,0.0104326439730664,0.013874289703982,12
ndays_off,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,21,0.0156337761060976,88,0.0022406111468452,0.013393164959252402,13
jmaxse_sf,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,22,0.0156133365786873,87,0.00226125486335,0.0133520817153373,14
theta_cj,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,18,0.0170321437238976,46,0.003689794528934,0.0133423491949636,15
z0mr,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,20,0.0165978390998037,42,0.0039396910081699,0.012658148091633799,16
k_nitr_max_perday,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,24,0.0149129282818736,77,0.0024241164226245,0.0124888118592491,17
minpsi_hr,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,30,0.0125053662488356,154,0.0001226026187056,0.01238276363013,18
taulvis,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,32,0.0123551489184417,152,0.0001301728927306,0.012224976025711098,19
krmax,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,19,0.0168553834847851,27,0.0049250439003008,0.0119303395844843,20
clay_pf,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,28,0.0131713732323003,115,0.0012747137979799,0.011896659434320401,21
tpuha,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,29,0.01266606037495,118,0.0009980993945548,0.0116679609803952,22
enzyme_turnover_daily,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,34,0.0117472097003671,141,0.0003378043931544,0.011409405307212699,23
tpuhd,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,27,0.0134794213380702,54,0.0032080983023679,0.010271323035702301,24
eta0_vionnet,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,42,0.010080673814812,174,3.638192520873107e-05,0.010044291889603268,25
froot_leaf,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,13,0.0222551803755354,10,0.0125907332507709,0.0096644471247645,26
akc_active,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,39,0.0104110157672515,111,0.00132074346341,0.009090272303841499,27
kcha,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,23,0.0150337973628643,23,0.0060316311759755,0.009002166186888799,28
denitrif_respiration_coefficient,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,25,0.0141491505802431,26,0.0051720549140996,0.008977095666143499,29
mu,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,51,0.0087708360246931,176,2.639327905418209e-05,0.008744442745638919,30
interception_fraction,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,15,0.0216310156646761,9,0.0129093970500349,0.0087216186146412,31
cc_other,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,49,0.0087917804556642,156,9.799781234477722e-05,0.008693782643319423,32
dleaf,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,3,0.0661223521934926,3,0.0747518884203324,0.00862953622683979,33
om_frac_sf,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,46,0.009269899696775,126,0.0006818203269245,0.008588079369850501,34
leafcn,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,162,0.001301254503815,16,0.0097147582546857,0.0084135037508707,35
tau_l2_l3,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,40,0.0104105218689969,79,0.0024137336979031,0.0079967881710938,36
fm_lroot,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,56,0.0079098388734848,186,1.0574804294491424e-05,0.00789926406919031,37
freelivfix_slope_wet,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,33,0.0121828655197971,34,0.0044309951474623,0.0077518703723348,38
cc_leaf,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,43,0.0099683419621177,78,0.0024185210724676,0.007549820889650101,39
slatop,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,35,0.0115676318793029,41,0.0040427560464044,0.0075248758328985,40
som_diffus,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,55,0.0080368357347277,128,0.0006269924896405,0.0074098432450872,41
fun_cn_flex_b,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,44,0.0096115156779207,71,0.0024899402973251,0.0071215753805956,42
tpuse_sf,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,37,0.0106426406366783,47,0.003616909519846,0.0070257311168323,43
denitrif_respiration_exponent,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,36,0.0110823141293147,40,0.0041976893993167,0.006884624729998001,44
theta_ip,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,45,0.009459502047145,64,0.0026398547584256,0.006819647288719399,45
pc,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,47,0.0091802566067278,81,0.0023982646196194,0.0067819919871084,46
rholvis,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,64,0.0070674548768288,136,0.0004355601910722,0.006631894685756599,47
Q10,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,70,0.006545067183421,170,5.66666053409548e-05,0.006488400578080045,48
maxpsi_hr,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,54,0.0082941316611063,96,0.0018538754793639,0.0064402561817424,49
ekc_active,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,73,0.0064811447796785,171,5.1987583476478805e-05,0.006429157196202021,50
occur_hi_gdp_tree,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,74,0.0064343070869478,181,1.8518403092193655e-05,0.006415788683855606,51
rstem,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,75,0.0063422576421805,184,1.2591021323102304e-05,0.006329666620857398,52
rhosvis,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,50,0.008774605313072,69,0.0025282762647662,0.0062463290483058004,53
zetamaxstable,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,60,0.0074743557283583,116,0.0012705439933384,0.0062038117350199,54
n_melt_coef,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,71,0.0065004312893791,135,0.0004382228481512,0.0060622084412279,55
wood_density,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,85,0.0058401300532521,155,0.0001162860094937,0.005723844043758399,56
rf_s2s1_bgc,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,78,0.0060805518632807,138,0.000383681190419,0.0056968706728617,57
theta_psii,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,48,0.0090899297367594,50,0.0034482827562778,0.005641646980481601,58
zlnd,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,53,0.0086267279985282,58,0.0029917746933039,0.0056349533052243005,59
fm_root,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,57,0.0079074640868076,83,0.0023640925061431,0.005543371580664501,60
ko25_coef,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,88,0.0056222465597637,157,9.639018739979188e-05,0.005525856372363908,61
vcmaxse_sf,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,26,0.0136414215735598,19,0.0081173344713301,0.005524087102229699,62
cc_dstem,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,62,0.0072963865088773,97,0.0018072814754053,0.005489105033472,63
stem_leaf,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,90,0.0055124475905931,153,0.000127348656588,0.0053850989340050994,64
rf_l2s1_bgc,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,41,0.0102607510091188,29,0.0048856421603015,0.005375108848817299,65
zsno,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,52,0.0087189846447318,51,0.0034067447659228,0.005312239878808999,66
jmaxb0,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,109,0.0042880753470033,17,0.0095974699608208,0.0053093946138175006,67
CWD,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,95,0.0049987270673114,185,1.0886285772976343e-05,0.004987840781538424,68
kp25ratio,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,96,0.0049657219157996,187,9.068779161874874e-06,0.0049566531366377255,69
luna_theta_cj,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,94,0.005038723369393,159,9.355778577337104e-05,0.004945165583619629,70
rho_max,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,59,0.0075088493885394,65,0.0026261019511388,0.0048827474374006,71
ck,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,98,0.0048833061572412,178,2.1254053307315224e-05,0.0048620521039338845,72
fun_cn_flex_a,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,66,0.0069999016733343,90,0.0021557303480091,0.0048441713253252,73
tkd_sand,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,77,0.0061247735486262,107,0.0014484147107486,0.0046763588378776,74
tkm_om,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,61,0.0073580068152511,63,0.0026975933424467,0.0046604134728044,75
fbw,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,93,0.0051761016655961,129,0.0005446758150848,0.0046314258505113,76
lmrhd,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,87,0.0056705052849408,117,0.0010600040373814,0.0046105012475594,77
prh30,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,97,0.0049530328273331,139,0.0003698559515276,0.0045831768758055,78
rholnir,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,100,0.0048017558057467,144,0.0002493037708905,0.0045524520348562,79
pot_hmn_ign_counts_alpha,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,67,0.0068632306746749,75,0.0024305651319851,0.0044326655426898,80
upplim_destruct_metamorph,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,178,0.0003566024399068,31,0.0047848941599756,0.0044282917200688,81
accum_factor,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,81,0.0059218351835922,103,0.0015891596970146,0.0043326754865776,82
grperc,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,83,0.0059141281554323,98,0.0017432531913328,0.0041708749640995,83
jmax25top_sf,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,89,0.005556604159693,108,0.0014184616485966,0.0041381425110964,84
cpha,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,111,0.0041340475687761,166,6.673320745416433e-05,0.004067314361321936,85
csoilc,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,105,0.0044613980761736,133,0.0004718070353103,0.0039895910408632995,86
jmaxha,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,82,0.005919496135083,93,0.002057010690505,0.003862485444578,87
r_mort,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,102,0.0046709957265659,122,0.0009097363697364,0.0037612593568295003,88
snow_canopy_storage_scalar,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,116,0.0038032311838809,169,5.677040349692797e-05,0.003746460780383972,89
csol_clay,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,92,0.0052421124696355,106,0.0015380103922905,0.003704102077345,90
jmaxhd,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,173,0.0006376249437631,37,0.0043350224081584,0.0036973974643953003,91
csol_om,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,114,0.0038715984326294,149,0.0001749678702931,0.0036966305623363,92
slopemax,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,80,0.0060039981616474,85,0.0023498110659279,0.0036541870957195,93
ekn_active,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,112,0.0040768585784264,134,0.0004390682651037,0.0036377903133226995,94
C2_liq_Brun89,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,76,0.0061493131239597,68,0.0025775522570566,0.0035717608669031003,95
a_coef,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,69,0.0065715372043421,57,0.0030085788823234,0.0035629583220187,96
fd_pft,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,106,0.0044088024781777,120,0.0009630846176283,0.0034457178605494005,97
tau_ref,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,120,0.0034248366923472,173,3.758566587359902e-05,0.003387251026473601,98
e_ice,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,110,0.0041477243795323,124,0.0008130998313838,0.0033346245481485,99
croot_stem,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,121,0.0032957138827324,168,5.951032439015236e-05,0.0032362035583422474,100
taulnir,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,119,0.0036250802948722,130,0.0005055233048554,0.0031195569900168,101
snw_rds_refrz,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,125,0.0031157058540419,183,1.7431350000055024e-05,0.003098274504041845,102
slopebeta,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,91,0.0054783723914828,82,0.0023895916022162,0.0030887807892665997,103
sand_pf,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,147,0.0018474968320192,28,0.0049169620323882,0.0030694652003690004,104
displar,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,86,0.0058379611645567,61,0.0027689783032013,0.0030689828613554,105
fsr_pft,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,113,0.0040252741148348,119,0.0009780553647971,0.0030472187500377003,106
rh_low,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,129,0.0029420220267722,160,9.135293190759564e-05,0.0028506690948646046,107
kc25_coef,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,65,0.0070337927176337,39,0.0042044340599518,0.0028293586576819,108
decomp_depth_efolding,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,156,0.0015248548458037,36,0.0043503100909171,0.0028254552451134,109
xdrdt,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,130,0.0028875465557451,165,6.901518555237074e-05,0.0028185313701927293,110
cp25_yr2000,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,149,0.00168294947997,32,0.0044844429912805,0.0028014935113105004,111
relhExp,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,79,0.0060229412920178,52,0.0032457048163103,0.0027772364757075,112
wind_min,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,128,0.00295246299415,148,0.0001807974325445,0.0027716655616055,113
vcmaxhd,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,38,0.0104934911717906,20,0.0077420303756007,0.0027514607961898994,114
aq_sp_yield_min,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,133,0.0025615241060713,193,0.0,0.0025615241060713,115
tau_l1,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,134,0.0024775255954716,30,0.0048373104136976,0.0023597848182259997,116
fnps,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,118,0.0037520314187754,109,0.0014062450534232,0.0023457863653521998,117
kmax,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,68,0.0067448092310594,33,0.0044828563329967,0.0022619528980627,118
drift_gs,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,142,0.0021991835788465,177,2.570338349508483e-05,0.0021734801953514154,119
pd,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,176,0.0004192173674654,67,0.002589407091722,0.0021701897242566,120
kn_nonmyc,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,104,0.0045506896763726,21,0.0066959754027584,0.0021452857263858,121
rf_s2s3_bgc,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,171,0.0006813272332269,60,0.0028202539752035,0.0021389267419766,122
frootcn,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,58,0.0077096600011911,24,0.0056565581881358,0.0020531018130553,123
freelivfix_intercept,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,179,0.0002876673145074,89,0.0022149482024726,0.0019272808879651998,124
fm_other,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,139,0.002238107129115,140,0.0003659899454134,0.0018721171837016,125
cn_s3_bgc,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,168,0.0008090366245712,66,0.0026100675801477,0.0018010309555765,126
tau_s2,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,172,0.0006517644225431,74,0.0024357873250944,0.0017840229025513003,127
vcmaxha,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,144,0.0021117441780238,44,0.0037941226026993,0.0016823784246754996,128
denitrif_nitrateconc_coefficient,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,103,0.0046636808599217,59,0.002989780646697,0.0016739002132247,129
koha,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,122,0.0032441715909115,102,0.0016014758746869,0.0016426957162246,130
rootprof_beta,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,131,0.0027219793000089,35,0.0043595708876422,0.0016375915876333004,131
snowcan_unload_temp_fact,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,101,0.0047882241154326,55,0.0031702734173779,0.0016179506980547,132
LF,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,84,0.0059106412924437,38,0.0043145015159131,0.0015961397765306001,133
z_dl,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,151,0.0016081022805658,180,1.977716972617616e-05,0.0015883251108396237,134
lfuel,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,170,0.0007464140039512,86,0.002297522599088,0.0015511085951368,135
wc2wjb0,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,63,0.0072536568919282,18,0.008801070160633,0.001547413268704799,136
zbedrock_sf,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,108,0.0042976492671604,62,0.002762181350475,0.0015354679166854003,137
scvng_fct_mlt_sf,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,153,0.0015829416851268,162,8.218437376686372e-05,0.0015007573113599362,138
rh_hgh,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,124,0.0031219590992552,101,0.0016243735451719,0.0014975855540833001,139
br_root,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,126,0.0030701523640687,104,0.0015780611056595,0.0014920912584092001,140
fm_leaf,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,157,0.0014944815909152,167,6.13890901275671e-05,0.001433092500787633,141
cc_lstem,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,158,0.0014892207413699,163,7.262880576773545e-05,0.0014165919356021646,142
fun_cn_flex_c,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,146,0.0018807748209147,132,0.0004727835724035,0.0014079912485111998,143
tkd_om,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,154,0.0015450115186511,150,0.0001587911765614,0.0013862203420897,144
a_exp,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,143,0.00217495193391,48,0.0034891523578934,0.0013142004239833998,145
ndays_on,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,177,0.0003742298071028,99,0.0016651482052526,0.0012909183981498,146
fm_droot,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,161,0.0013514709002344,161,8.871156096317001e-05,0.00126275933927123,147
tau_s1,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,107,0.0044065821709039,56,0.0031678828014757,0.0012386993694281996,148
br_mr,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,159,0.0014690353424515,142,0.0003188576093888,0.0011501777330627,149
lai_dl,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,164,0.0012242283005577,84,0.0023522015735034,0.0011279732729457001,150
akn_active,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,155,0.0015364767336815,137,0.0004324546037556,0.0011040221299259,151
ignition_efficiency,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,135,0.0024227814536088,110,0.0013820562690286,0.0010407251845802,152
flivewd,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,163,0.0012560393461287,146,0.0002212199565322,0.0010348193895965,153
frac_sat_soil_dsl_init,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,16,0.019846814552034,7,0.0188162748541785,0.0010305396978554995,154
tausvis,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,165,0.0010925964557632,151,0.0001393969770801,0.0009531994786830999,155
csol_sand,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,140,0.0022257284065208,114,0.0012770721249055,0.0009486562816152999,156
minrelh,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,138,0.0022475387217745,112,0.0013205007612976,0.0009270379604768998,157
d_max,Temperate grassland/desert,FCEV_iav_Temperate grassland/desert,FCEV,iav,12,0.0229110688817964,5,0.0237965940413998,0.0008855251596034015,158
