param_name,biome,criteria,rank,variable,measure,xmin,xmax,range
a_coef,global,FCTR_IAV_global,80,FCTR,iav,0.36447267543996126,0.35604327284619847,0.008429402593762791
FR,global,FCTR_IAV_global,81,FCTR,iav,0.35925755300950835,0.36739704254647865,0.008139489536970301
tau_l1,global,FCTR_IAV_global,82,FCTR,iav,0.36412186678941577,0.3560065414049605,0.008115325384455252
cmb_cmplt_fact_cwd,global,FCTR_IAV_global,83,FCTR,iav,0.35663028614776443,0.3643431639786272,0.007712877830862774
zlnd,global,FCTR_IAV_global,84,FCTR,iav,0.3669521235406114,0.37448783534335,0.007535711802738598
pc,global,FCTR_IAV_global,85,FCTR,iav,0.35604327284619847,0.3635373884707357,0.007494115624537223
cc_leaf,global,FCTR_IAV_global,86,FCTR,iav,0.36588196015824753,0.35853896535974716,0.0073429947985003685
fun_cn_flex_b,global,FCTR_IAV_global,87,FCTR,iav,0.37006010431096936,0.36293674667067355,0.007123357640295813
accum_factor,global,FCTR_IAV_global,88,FCTR,iav,0.35604327284619847,0.36302358399783324,0.006980311151634777
relhExp,global,FCTR_IAV_global,89,FCTR,iav,0.3573462379293437,0.3642916562657724,0.006945418336428699
fun_cn_flex_a,global,FCTR_IAV_global,90,FCTR,iav,0.35423611773452685,0.36080388263454344,0.006567764900016593
zsno,global,FCTR_IAV_global,91,FCTR,iav,0.36451918334730754,0.358049190331961,0.006469993015346565
rf_l3s2_bgc,global,FCTR_IAV_global,92,FCTR,iav,0.37282197416903395,0.36656385110091855,0.0062581230681154065
interception_fraction,global,FCTR_IAV_global,93,FCTR,iav,0.36228110241933503,0.35604327284619847,0.006237829573136566
csoilc,global,FCTR_IAV_global,94,FCTR,iav,0.36495734861634593,0.35898725729307324,0.005970091323272697
tpuha,global,FCTR_IAV_global,95,FCTR,iav,0.3659149600497673,0.3717220042083293,0.00580704415856198
csol_clay,global,FCTR_IAV_global,96,FCTR,iav,0.3593517410350867,0.3537251727897485,0.005626568245338193
lwtop_ann,global,FCTR_IAV_global,97,FCTR,iav,0.3627171536299128,0.3570949013888189,0.005622252241093917
lmrha,global,FCTR_IAV_global,98,FCTR,iav,0.36912731573091423,0.3746942716051597,0.005566955874245494
akc_active,global,FCTR_IAV_global,99,FCTR,iav,0.3542043073918,0.3596597081157187,0.005455400723918702
denitrif_nitrateconc_coefficient,global,FCTR_IAV_global,100,FCTR,iav,0.3615566542387814,0.3561329672411252,0.0054236869976562185
z0mr,global,FCTR_IAV_global,101,FCTR,iav,0.3588821773979881,0.36425900858751625,0.005376831189528142
freelivfix_slope_wet,global,FCTR_IAV_global,102,FCTR,iav,0.3576997119770097,0.3630229331220258,0.005323221145016099
cc_dstem,global,FCTR_IAV_global,103,FCTR,iav,0.3533538305372163,0.3585183932976816,0.0051645627604652855
rf_s2s1_bgc,global,FCTR_IAV_global,104,FCTR,iav,0.35604327284619847,0.3611858495439277,0.0051425766977292175
br_root,global,FCTR_IAV_global,105,FCTR,iav,0.35663949584164517,0.36177757496037466,0.005138079118729488
denitrif_respiration_coefficient,global,FCTR_IAV_global,106,FCTR,iav,0.36960103336137656,0.37471584110399203,0.005114807742615468
br_mr,global,FCTR_IAV_global,107,FCTR,iav,0.3589577646050625,0.3542167325270504,0.004741032078012131
flivewd,global,FCTR_IAV_global,108,FCTR,iav,0.3563712463042127,0.36102174483628685,0.004650498532074165
Q10,global,FCTR_IAV_global,109,FCTR,iav,0.35863929565799263,0.35421004789918575,0.004429247758806876
kp25ratio,global,FCTR_IAV_global,110,FCTR,iav,0.355997831276672,0.36034895454831817,0.004351123271646162
rh_low,global,FCTR_IAV_global,111,FCTR,iav,0.3634938556759039,0.3592205967166235,0.004273258959280435
ekn_active,global,FCTR_IAV_global,112,FCTR,iav,0.35209577354688776,0.3563455057977503,0.004249732250862559
kc25_coef,global,FCTR_IAV_global,113,FCTR,iav,0.3704911372060479,0.3664442889468876,0.004046848259160352
taulvis,global,FCTR_IAV_global,114,FCTR,iav,0.3593916002241382,0.3634120429589416,0.004020442734803398
fbw,global,FCTR_IAV_global,115,FCTR,iav,0.3553287519185891,0.35930540764853286,0.003976655729943768
slopemax,global,FCTR_IAV_global,116,FCTR,iav,0.3590199196292906,0.3625866427226548,0.003566723093364199
CWD,global,FCTR_IAV_global,117,FCTR,iav,0.35701606353516674,0.35356869347245923,0.003447370062707511
tausvis,global,FCTR_IAV_global,118,FCTR,iav,0.3567909010999479,0.3602367830675026,0.0034458819675547425
snow_canopy_storage_scalar,global,FCTR_IAV_global,119,FCTR,iav,0.3592123605816694,0.35586960956875924,0.00334275101291015
rho_max,global,FCTR_IAV_global,120,FCTR,iav,0.35373973512599954,0.35704139677588287,0.003301661649883325
a_exp,global,FCTR_IAV_global,121,FCTR,iav,0.35604327284619847,0.35932210142420234,0.0032788285780038784
zetamaxstable,global,FCTR_IAV_global,122,FCTR,iav,0.35600291758861236,0.35913586853701074,0.003132950948398383
cryoturb_diffusion_k,global,FCTR_IAV_global,123,FCTR,iav,0.3543541651449766,0.35126136709998734,0.0030927980449892423
minrelh,global,FCTR_IAV_global,124,FCTR,iav,0.3605121263024582,0.3635785408021524,0.0030664144996941922
wood_density,global,FCTR_IAV_global,125,FCTR,iav,0.35401348120498677,0.35703448481218486,0.0030210036071980917
snowcan_unload_wind_fact,global,FCTR_IAV_global,126,FCTR,iav,0.3611661647841779,0.3582271376440773,0.0029390271401005807
tau_s3,global,FCTR_IAV_global,127,FCTR,iav,0.3596662696979277,0.3624367940338404,0.002770524335912683
grperc,global,FCTR_IAV_global,128,FCTR,iav,0.3617482878527796,0.3645115004166284,0.0027632125638487604
tkd_clay,global,FCTR_IAV_global,129,FCTR,iav,0.35748801540663866,0.35490292822259534,0.002585087184043322
jmaxhd,global,FCTR_IAV_global,130,FCTR,iav,0.3601731869285942,0.36270649454360465,0.0025333076150104716
prh30,global,FCTR_IAV_global,131,FCTR,iav,0.35459634060673734,0.352064140087672,0.0025322005190653307
rhosvis,global,FCTR_IAV_global,132,FCTR,iav,0.36432819544186595,0.36179732055051306,0.0025308748913528967
rstem,global,FCTR_IAV_global,133,FCTR,iav,0.35301444999975656,0.35553980215060177,0.002525352150845206
slopebeta,global,FCTR_IAV_global,134,FCTR,iav,0.3696519729756783,0.3671308808292236,0.0025210921464546843
tpu25ratio,global,FCTR_IAV_global,135,FCTR,iav,0.37063599596827435,0.3683831920604653,0.00225280390780902
rf_s3s1_bgc,global,FCTR_IAV_global,136,FCTR,iav,0.3536233916967248,0.35584397407231794,0.0022205823755931386
snowcan_unload_temp_fact,global,FCTR_IAV_global,137,FCTR,iav,0.3568671174269658,0.3546849639901694,0.002182153436796397
e_ice,global,FCTR_IAV_global,138,FCTR,iav,0.36305036708973676,0.36521967138070055,0.0021693042909637916
upplim_destruct_metamorph,global,FCTR_IAV_global,139,FCTR,iav,0.37569449732388477,0.37368374758819944,0.0020107497356853243
ssi,global,FCTR_IAV_global,140,FCTR,iav,0.3553555127125689,0.35343472821544086,0.0019207844971280141
LF,global,FCTR_IAV_global,141,FCTR,iav,0.3626153142578562,0.3645131878472915,0.0018978735894352727
wind_min,global,FCTR_IAV_global,142,FCTR,iav,0.35808411600923845,0.3562161771439461,0.0018679388652923512
jmaxb1,global,FCTR_IAV_global,143,FCTR,iav,0.3469592799332501,0.34882190935152124,0.0018626294182711445
mu,global,FCTR_IAV_global,144,FCTR,iav,0.352792451162212,0.35464236175375197,0.0018499105915399938
csol_sand,global,FCTR_IAV_global,145,FCTR,iav,0.356396293622923,0.35819543632681977,0.00179914270389675
csol_om,global,FCTR_IAV_global,146,FCTR,iav,0.3608960746873092,0.35913742416361605,0.0017586505236931727
max_altdepth_cryoturbation,global,FCTR_IAV_global,147,FCTR,iav,0.3542414499570661,0.35255403776246225,0.0016874121946038323
tau_s2,global,FCTR_IAV_global,148,FCTR,iav,0.36069128922953225,0.35901984131180825,0.0016714479177240005
akn_active,global,FCTR_IAV_global,149,FCTR,iav,0.36509431878079596,0.36669706119377904,0.0016027424129830825
kn_nonmyc,global,FCTR_IAV_global,150,FCTR,iav,0.348720893405787,0.347174226235781,0.0015466671700060108
fm_leaf,global,FCTR_IAV_global,151,FCTR,iav,0.35775244735219935,0.3562368551915033,0.0015155921606960776
aq_sp_yield_min,global,FCTR_IAV_global,152,FCTR,iav,0.3545534583813989,0.35604327284619847,0.001489814464799566
n_melt_coef,global,FCTR_IAV_global,153,FCTR,iav,0.3529144525271145,0.3515180190618431,0.0013964334652714072
drift_gs,global,FCTR_IAV_global,154,FCTR,iav,0.3549648814158895,0.3535865239371523,0.0013783574787372133
lai_dl,global,FCTR_IAV_global,155,FCTR,iav,0.35604327284619847,0.35467844870477166,0.0013648241414268014
C2_liq_Brun89,global,FCTR_IAV_global,156,FCTR,iav,0.3591997673669665,0.35787787612183236,0.0013218912451341547
theta_psii,global,FCTR_IAV_global,157,FCTR,iav,0.35959786527532733,0.36089874626351615,0.0013008809881888128
pd,global,FCTR_IAV_global,158,FCTR,iav,0.35667142829609194,0.3554038975037837,0.0012675307923082357
fm_lstem,global,FCTR_IAV_global,159,FCTR,iav,0.3525576249005783,0.35377856767007976,0.0012209427695014652
tkd_sand,global,FCTR_IAV_global,160,FCTR,iav,0.3560675159465105,0.35727720266966223,0.0012096867231517483
croot_stem,global,FCTR_IAV_global,161,FCTR,iav,0.355436242070415,0.3565861131412501,0.0011498710708350846
cropfire_a1,global,FCTR_IAV_global,162,FCTR,iav,0.35437610981910456,0.3532396500943677,0.0011364597247368602
cc_lstem,global,FCTR_IAV_global,163,FCTR,iav,0.3552308393352828,0.35629483905288095,0.0010639997175981297
tpuhd,global,FCTR_IAV_global,164,FCTR,iav,0.36415436345959973,0.36515988754129763,0.001005524081697906
fm_droot,global,FCTR_IAV_global,165,FCTR,iav,0.3559493379040688,0.3549820197679485,0.0009673181361202765
enzyme_turnover_daily,global,FCTR_IAV_global,166,FCTR,iav,0.355465324977554,0.3563629053982414,0.0008975804206873828
tkm_om,global,FCTR_IAV_global,167,FCTR,iav,0.3531489598231976,0.3540108985783222,0.0008619387551245805
rholvis,global,FCTR_IAV_global,168,FCTR,iav,0.3650060302770076,0.3641531089451136,0.0008529213318940188
rf_s2s3_bgc,global,FCTR_IAV_global,169,FCTR,iav,0.35666091243315273,0.35581334504109896,0.0008475673920537719
tkd_om,global,FCTR_IAV_global,170,FCTR,iav,0.3562113032627158,0.3553709279301484,0.0008403753325673669
frootcn,global,FCTR_IAV_global,171,FCTR,iav,0.3723417845582015,0.3715226814742719,0.0008191030839295732
scvng_fct_mlt_sf,global,FCTR_IAV_global,172,FCTR,iav,0.3586027308100992,0.357807622517368,0.000795108292731217
fm_root,global,FCTR_IAV_global,173,FCTR,iav,0.3536237665031138,0.3543695691569881,0.0007458026538743057
rhosnir,global,FCTR_IAV_global,174,FCTR,iav,0.36495734985869155,0.36568578574148497,0.0007284358827934212
tau_ref,global,FCTR_IAV_global,175,FCTR,iav,0.35401423049864383,0.3547387669867529,0.000724536488109051
tausnir,global,FCTR_IAV_global,176,FCTR,iav,0.35851496129783866,0.3578292491088468,0.0006857121889918827
freelivfix_intercept,global,FCTR_IAV_global,177,FCTR,iav,0.3558879836235088,0.35654537363648436,0.000657390012975545
r_mort,global,FCTR_IAV_global,178,FCTR,iav,0.35477690323114386,0.3541346972411805,0.0006422059899633403
xl,global,FCTR_IAV_global,179,FCTR,iav,0.35844302172970677,0.3579813069607798,0.0004617147689269796
z_dl,global,FCTR_IAV_global,180,FCTR,iav,0.3557189478921598,0.3561397789855073,0.0004208310933475068
fm_lroot,global,FCTR_IAV_global,181,FCTR,iav,0.35578293745942696,0.3561365543038947,0.000353616844467719
boreal_peatfire_c,global,FCTR_IAV_global,182,FCTR,iav,0.3539086655370843,0.3542116679456245,0.00030300240854019833
occur_hi_gdp_tree,global,FCTR_IAV_global,183,FCTR,iav,0.3534307252522555,0.3536500423890815,0.00021931713682599163
fm_other,global,FCTR_IAV_global,184,FCTR,iav,0.3547549152632917,0.35456896873792715,0.00018594652536457756
eta0_vionnet,global,FCTR_IAV_global,185,FCTR,iav,0.3533093426565475,0.3534102939529388,0.00010095129639131617
ekc_active,global,FCTR_IAV_global,186,FCTR,iav,0.35417221310803465,0.35407615081390953,9.606229412512102e-05
cn_s3_bgc,global,FCTR_IAV_global,187,FCTR,iav,0.35604327284619847,0.35610977841832037,6.650557212189989e-05
wimp,global,FCTR_IAV_global,188,FCTR,iav,0.3539558183555505,0.3540220026496305,6.618429408000726e-05
displar,global,FCTR_IAV_global,189,FCTR,iav,0.3537989442774865,0.3538273460563748,2.8401778888298423e-05
ceta,global,FCTR_IAV_global,190,FCTR,iav,0.3541561661858222,0.35413221074734075,2.3955438481437774e-05
luna_theta_cj,global,FCTR_IAV_global,191,FCTR,iav,0.3551381885299991,0.3551618216612698,2.3633131270683894e-05
non_boreal_peatfire_c,global,FCTR_IAV_global,192,FCTR,iav,0.3538507981188159,0.3538564369021461,5.638783330152997e-06
max_altmultiplier_cryoturb,global,FCTR_IAV_global,193,FCTR,iav,0.35604327284619847,0.35604327284619847,0.0
maximum_leaf_wetted_fraction,global,FCEV_MEAN_global,1,FCEV,mean,2.9328018726746725,12.312110822662607,9.379308949987934
liq_canopy_storage_scalar,global,FCEV_MEAN_global,2,FCEV,mean,5.971082243195516,14.136891679810276,8.16580943661476
dleaf,global,FCEV_MEAN_global,3,FCEV,mean,10.746488891183523,7.165482310695052,3.581006580488471
cv,global,FCEV_MEAN_global,4,FCEV,mean,5.184854635062149,8.64694632411356,3.4620916890514115
medlynslope,global,FCEV_MEAN_global,5,FCEV,mean,7.49453143683966,5.560087068775792,1.9344443680638674
kmax,global,FCEV_MEAN_global,6,FCEV,mean,5.60624906067356,7.479915911057144,1.8736668503835832
medlynintercept,global,FCEV_MEAN_global,7,FCEV,mean,6.918449171291568,5.3219562897648425,1.5964928815267259
leaf_long,global,FCEV_MEAN_global,8,FCEV,mean,6.286166622351691,7.431160827057246,1.1449942047055552
interception_fraction,global,FCEV_MEAN_global,9,FCEV,mean,5.873461356187896,6.912446734988491,1.0389853788005947
slatop,global,FCEV_MEAN_global,10,FCEV,mean,6.420079098108455,7.34003662650777,0.9199575283993147
lmr_intercept_atkin,global,FCEV_MEAN_global,11,FCEV,mean,7.341160487832677,6.475860774511827,0.8652997133208498
jmaxb0,global,FCEV_MEAN_global,12,FCEV,mean,6.489971683526254,7.332063890530469,0.8420922070042147
froot_leaf,global,FCEV_MEAN_global,13,FCEV,mean,7.337553841794325,6.5417203613278785,0.7958334804664462
frac_sat_soil_dsl_init,global,FCEV_MEAN_global,14,FCEV,mean,6.301746810396361,7.083851226029481,0.7821044156331194
psi50,global,FCEV_MEAN_global,15,FCEV,mean,6.42499652504911,7.169585492852174,0.7445889678030637
jmaxb1,global,FCEV_MEAN_global,16,FCEV,mean,6.390264296014399,7.128753395566344,0.7384890995519449
wc2wjb0,global,FCEV_MEAN_global,17,FCEV,mean,6.638759301830982,7.372574103145569,0.7338148013145869
grperc,global,FCEV_MEAN_global,18,FCEV,mean,7.078262225930642,6.44675559178002,0.6315066341506217
FUN_fracfixers,global,FCEV_MEAN_global,19,FCEV,mean,6.6840849934175965,7.278637625766852,0.5945526323492558
theta_cj,global,FCEV_MEAN_global,20,FCEV,mean,6.496102661038842,7.065740437857357,0.5696377768185155
lmrha,global,FCEV_MEAN_global,21,FCEV,mean,6.566152065347465,7.1128988235679556,0.5467467582204906
stem_leaf,global,FCEV_MEAN_global,22,FCEV,mean,7.201696704136713,6.665539086919916,0.536157617216797
tpu25ratio,global,FCEV_MEAN_global,23,FCEV,mean,6.525851610647504,7.043619240487004,0.5177676298394998
leafcn,global,FCEV_MEAN_global,24,FCEV,mean,7.143691211658336,6.627441697488697,0.5162495141696386
d_max,global,FCEV_MEAN_global,25,FCEV,mean,6.792920565971825,7.297613924964031,0.5046933589922062
nstem,global,FCEV_MEAN_global,26,FCEV,mean,6.764838513265426,7.217344127253964,0.4525056139885377
lmrhd,global,FCEV_MEAN_global,27,FCEV,mean,6.5579333787619145,6.968353416400913,0.4104200376389988
z0mr,global,FCEV_MEAN_global,28,FCEV,mean,6.711293200848393,7.064932869073161,0.35363966822476733
fff,global,FCEV_MEAN_global,29,FCEV,mean,6.661047810037099,6.999547813093548,0.3385000030564491
frootcn,global,FCEV_MEAN_global,30,FCEV,mean,6.713841310324021,7.051531977760379,0.337690667436358
br_root,global,FCEV_MEAN_global,31,FCEV,mean,7.064427827588183,6.769704817007581,0.29472301058060246
KCN,global,FCEV_MEAN_global,32,FCEV,mean,6.837345790883108,6.550326726896922,0.28701906398618604
q10_mr,global,FCEV_MEAN_global,33,FCEV,mean,6.920522486524422,6.637631388221051,0.282891098303371
fnps,global,FCEV_MEAN_global,34,FCEV,mean,6.975953832655492,6.694551680424917,0.28140215223057474
lmrse,global,FCEV_MEAN_global,35,FCEV,mean,6.968321690392109,6.69311434229528,0.27520734809682956
tpuha,global,FCEV_MEAN_global,36,FCEV,mean,7.002141053369243,6.738125532977179,0.2640155203920642
k_nitr_max_perday,global,FCEV_MEAN_global,37,FCEV,mean,7.038085848080203,6.793958418746499,0.24412742933370435
kn_nonmyc,global,FCEV_MEAN_global,38,FCEV,mean,6.836423683709444,6.606922730600807,0.22950095310863627
taulnir,global,FCEV_MEAN_global,39,FCEV,mean,7.015002086998015,6.788165468856437,0.2268366181415784
cp25_yr2000,global,FCEV_MEAN_global,40,FCEV,mean,7.091384507946849,6.86491030736006,0.22647420058678858
jmaxha,global,FCEV_MEAN_global,41,FCEV,mean,6.947757199144438,6.729633572737212,0.21812362640722593
krmax,global,FCEV_MEAN_global,42,FCEV,mean,6.805193553683715,7.004234331592627,0.1990407779089125
rstem,global,FCEV_MEAN_global,43,FCEV,mean,7.012912196552213,6.819905378101514,0.19300681845069878
theta_psii,global,FCEV_MEAN_global,44,FCEV,mean,6.856951353250167,7.048817467485781,0.19186611423561395
rholnir,global,FCEV_MEAN_global,45,FCEV,mean,6.951536292521564,6.76377092885363,0.18776536366793461
freelivfix_slope_wet,global,FCEV_MEAN_global,46,FCEV,mean,6.85311417963387,7.01341004830442,0.16029586867055023
tpuhd,global,FCEV_MEAN_global,47,FCEV,mean,7.022144743610141,6.869844377296748,0.15230036631339328
fd_pft,global,FCEV_MEAN_global,48,FCEV,mean,7.005453934358153,6.859270438718762,0.1461834956393906
fsr_pft,global,FCEV_MEAN_global,49,FCEV,mean,7.004987513497044,6.860189114427894,0.14479839906914993
sand_pf,global,FCEV_MEAN_global,50,FCEV,mean,7.009090218082518,6.888433689788316,0.12065652829420159
displar,global,FCEV_MEAN_global,51,FCEV,mean,6.8506519426743635,6.970398069548326,0.11974612687396213
theta_ip,global,FCEV_MEAN_global,52,FCEV,mean,6.912446734988491,7.02975136811772,0.11730463312922979
croot_stem,global,FCEV_MEAN_global,53,FCEV,mean,6.969882392666162,6.858760376423769,0.11112201624239315
flivewd,global,FCEV_MEAN_global,54,FCEV,mean,6.967364589109347,6.860636002277259,0.10672858683208819
lwtop_ann,global,FCEV_MEAN_global,55,FCEV,mean,6.857300191451668,6.952111785063285,0.09481159361161673
tpuse_sf,global,FCEV_MEAN_global,56,FCEV,mean,6.869771145136144,6.963698458503666,0.09392731336752203
minpsi_hr,global,FCEV_MEAN_global,57,FCEV,mean,6.953610190855583,6.86333303830501,0.09027715255057345
clay_pf,global,FCEV_MEAN_global,58,FCEV,mean,6.87773848495093,6.9668767007784265,0.08913821582749648
br_mr,global,FCEV_MEAN_global,59,FCEV,mean,6.957602568991058,6.869976078599753,0.08762649039130554
fbw,global,FCEV_MEAN_global,60,FCEV,mean,6.842511593327967,6.92689142924686,0.08437983591889253
kc25_coef,global,FCEV_MEAN_global,61,FCEV,mean,6.84641956160103,6.926210392175975,0.07979083057494485
vcmaxhd,global,FCEV_MEAN_global,62,FCEV,mean,6.849223643425789,6.9251692879306175,0.0759456445048281
decomp_depth_efolding,global,FCEV_MEAN_global,63,FCEV,mean,6.837974068913591,6.912446734988491,0.07447266607489933
tau_s1,global,FCEV_MEAN_global,64,FCEV,mean,6.939904865579305,6.87082619557043,0.06907867000887524
rhosnir,global,FCEV_MEAN_global,65,FCEV,mean,6.946418156406345,6.877343488886369,0.06907466751997582
kcha,global,FCEV_MEAN_global,66,FCEV,mean,6.897126043080197,6.83191544505122,0.065210598028977
zbedrock_sf,global,FCEV_MEAN_global,67,FCEV,mean,6.888944751593554,6.950651968703701,0.06170721711014693
rf_l1s1_bgc,global,FCEV_MEAN_global,68,FCEV,mean,6.8686948066749,6.929396042378012,0.06070123570311203
