param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
tau_l2_l3,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,153,4.715437310790071e-09,110,5.805359399138518e-09,1.0899220883484474e-09,180
lfuel,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,180,9.89391939496571e-10,190,4.377301998094544e-11,9.456189195156256e-10,181
minrelh,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,122,8.628787256904814e-09,86,9.531575166200944e-09,9.027879092961304e-10,182
kc25_coef,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,54,2.9480490673816037e-08,31,2.8582103308491958e-08,8.983873653240794e-10,183
csol_clay,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,181,9.25272691853597e-10,161,1.5827956369091323e-09,6.575229450555353e-10,184
cropfire_a1,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,182,8.859367344106837e-10,183,2.5553725148046933e-10,6.303994829302144e-10,185
n_baseflow,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,135,6.939749721555998e-09,100,7.213870641888588e-09,2.7412092033259014e-10,186
wimp,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,185,6.385206121113395e-10,176,8.730437810304535e-10,2.34523168919114e-10,187
rf_s2s3_bgc,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,170,2.2872901734209084e-09,158,2.063552392164688e-09,2.237377812562205e-10,188
fun_cn_flex_b,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,166,2.8237998837533453e-09,148,2.72417425031752e-09,9.962563343582513e-11,189
boreal_peatfire_c,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,189,1.6366391082683242e-10,185,2.2740560537847678e-10,6.374169455164436e-11,190
cc_lstem,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,186,6.231922226221754e-10,178,6.251701962508388e-10,1.977973628663381e-12,191
non_boreal_peatfire_c,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,192,0.0,192,0.0,0.0,192
max_altmultiplier_cryoturb,Boreal forest,Q2M_iav_Boreal forest,Q2M,iav,193,0.0,193,0.0,0.0,193
csol_sand,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,1,9.127618301510952e-06,106,3.5875291187900064e-08,9.091743010323052e-06,1
maximum_leaf_wetted_fraction,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,3,4.745654340795966e-06,6,2.0044132231205464e-06,2.74124111767542e-06,2
om_frac_sf,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,4,4.541669519870909e-06,8,1.8032016277083813e-06,2.738467892162528e-06,3
fff,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,2,5.146034496257882e-06,3,2.630079039937837e-06,2.515955456320045e-06,4
sand_pf,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,8,2.768412760590516e-06,17,8.273117987454707e-07,1.9411009618450453e-06,5
cv,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,6,3.2693558875398414e-06,10,1.4270237396518714e-06,1.84233214788797e-06,6
zetamaxstable,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,20,9.93952202237654e-07,5,2.234992606289093e-06,1.2410404040514391e-06,7
dleaf,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,10,2.079122275929499e-06,16,8.829980052620459e-07,1.196124270667453e-06,8
jmaxb0,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,17,1.238729213729145e-06,46,2.1053057715680805e-07,1.028198636572337e-06,9
liq_canopy_storage_scalar,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,12,1.6906723653567967e-06,4,2.3876363150017368e-06,6.9696394964494e-07,10
taulnir,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,15,1.4264310572759836e-06,21,7.42246830203006e-07,6.841842270729776e-07,11
jmaxb1,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,24,7.474894479587773e-07,79,8.078574856794883e-08,6.667036993908285e-07,12
rholnir,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,16,1.401628108229757e-06,20,7.463721813973914e-07,6.552559268323656e-07,13
leafcn,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,21,9.005964600199601e-07,36,3.068440623399263e-07,5.937523976800338e-07,14
medlynslope,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,5,3.571924407055199e-06,2,2.9815028753203687e-06,5.904215317348305e-07,15
nstem,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,9,2.4357215968359e-06,7,1.8691371258794363e-06,5.665844709564639e-07,16
rootprof_beta,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,34,5.318081322934097e-07,145,6.565889703951614e-09,5.252422425894581e-07,17
lmrha,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,88,1.1051257655563321e-07,24,6.003148855763954e-07,4.898023090207622e-07,18
clay_pf,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,19,1.0147316395488323e-06,26,5.357908281507077e-07,4.789408113981247e-07,19
slopebeta,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,32,5.645699065963514e-07,13,1.0339703710802572e-06,4.694004644839058e-07,20
wc2wjb0,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,28,6.211515312609206e-07,54,1.686685010542522e-07,4.524830302066684e-07,21
theta_cj,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,35,5.251818972299436e-07,71,9.642875866349529e-08,4.287531385664483e-07,22
lmr_intercept_atkin,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,36,4.969531595888578e-07,86,7.285681989448959e-08,4.2409633969436823e-07,23
z0mr,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,18,1.173200692257772e-06,18,7.874128746238984e-07,3.8578781763387365e-07,24
medlynintercept,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,7,2.855775761565784e-06,1,3.2386205043040514e-06,3.828447427382674e-07,25
slopemax,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,45,3.81271840397884e-07,19,7.589838864300192e-07,3.777120460321352e-07,26
fnps,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,26,6.738011107565336e-07,37,3.04794632162062e-07,3.6900647859447163e-07,27
frac_sat_soil_dsl_init,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,29,6.202160545246442e-07,14,9.69239685322937e-07,3.490236307982929e-07,28
psi50,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,41,4.394343194069096e-07,73,9.215529268250673e-08,3.472790267244029e-07,29
upplim_destruct_metamorph,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,13,1.634058320133802e-06,11,1.292801814555195e-06,3.4125650557860683e-07,30
vcmaxhd,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,50,3.4585666987361346e-07,119,2.047225810999486e-08,3.253844117636186e-07,31
theta_psii,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,38,4.831119756886111e-07,51,1.8404516885159322e-07,2.990668068370179e-07,32
vcmaxse_sf,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,52,3.103290373433266e-07,121,1.7784886626988697e-08,2.925441507163379e-07,33
kmax,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,30,6.080061452505732e-07,35,3.255852762982592e-07,2.82420868952314e-07,34
cp25_yr2000,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,44,3.940826332877144e-07,68,1.1651644099569147e-07,2.7756619229202294e-07,35
displar,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,33,5.532428319450695e-07,39,2.7905216847256024e-07,2.7419066347250925e-07,36
pc,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,61,2.375005747518337e-07,27,5.108471039699846e-07,2.733465292181509e-07,37
d_max,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,11,1.8379562058667956e-06,9,1.5661794476867904e-06,2.7177675818000515e-07,38
fbw,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,22,7.722528331490148e-07,28,5.063354633401016e-07,2.6591736980891316e-07,39
leaf_long,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,60,2.39852599702938e-07,29,5.041529246000874e-07,2.6430032489714936e-07,40
tpu25ratio,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,39,4.461365995772735e-07,49,1.9262337563359785e-07,2.5351322394367564e-07,41
csoilc,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,14,1.427169345959156e-06,12,1.1759781825581889e-06,2.51191163400967e-07,42
FUN_fracfixers,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,37,4.871536817517563e-07,44,2.361551046485013e-07,2.5099857710325505e-07,43
xl,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,53,3.0054113381517344e-07,84,7.514980569843338e-08,2.2539132811674007e-07,44
grperc,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,82,1.3940295689009784e-07,33,3.5378265933905945e-07,2.143797024489616e-07,45
kcha,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,49,3.463440184088389e-07,60,1.3781022734299722e-07,2.085337910658417e-07,46
zlnd,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,25,7.472420051968048e-07,25,5.420505115436469e-07,2.0519149365315782e-07,47
tpuha,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,100,5.47169874156022e-08,41,2.583147186293548e-07,2.035977312137526e-07,48
rholvis,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,42,4.167913840023743e-07,43,2.3697816014004675e-07,1.7981322386232754e-07,49
slatop,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,23,7.658643054828801e-07,15,9.407707841182817e-07,1.7490647863540156e-07,50
froot_leaf,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,70,2.0728203270302522e-07,32,3.79009362439051e-07,1.717273297360258e-07,51
cpha,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,54,2.943020302220885e-07,66,1.2309656534684969e-07,1.712054648752388e-07,52
theta_ip,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,76,1.694011208495938e-07,177,1.330118377745014e-09,1.6807100247184879e-07,53
krmax,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,40,4.408491773283787e-07,40,2.74352852699456e-07,1.6649632462892267e-07,54
wind_min,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,69,2.100965429221481e-07,99,5.099345801764773e-08,1.5910308490450038e-07,55
tkd_sand,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,59,2.508588941085919e-07,69,1.0738708189789735e-07,1.4347181221069458e-07,56
jmaxse_sf,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,72,1.9185205637518854e-07,94,5.488898222158652e-08,1.3696307415360202e-07,57
wood_density,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,51,3.105075410476032e-07,53,1.790318450756211e-07,1.3147569597198212e-07,58
tau_s1,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,132,1.2439802996185544e-08,57,1.427853131298596e-07,1.3034551013367405e-07,59
csol_om,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,63,2.288295278469782e-07,70,1.0153617671784321e-07,1.27293351129135e-07,60
kn_nonmyc,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,43,4.134320168188008e-07,38,2.861778185677625e-07,1.272541982510383e-07,61
stem_leaf,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,55,2.789046375109919e-07,31,4.0120004705056483e-07,1.222954095395729e-07,62
e_ice,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,58,2.5548830644064185e-07,58,1.4035980950882938e-07,1.1512849693181247e-07,63
r_mort,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,62,2.3608768794542185e-07,65,1.2347202976649606e-07,1.126156581789258e-07,64
lmrse,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,73,1.882906512191626e-07,82,7.68751235914896e-08,1.1141552762767301e-07,65
tkd_om,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,79,1.4960251212001784e-07,102,4.6038220707759776e-08,1.0356429141225807e-07,66
q10_mr,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,84,1.2876442131575265e-07,45,2.3176037122931e-07,1.0299594991355736e-07,67
jmaxhd,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,64,2.269555527937184e-07,64,1.2432238842932132e-07,1.0263316436439707e-07,68
a_coef,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,48,3.508451907661514e-07,42,2.489441143411239e-07,1.0190107642502749e-07,69
zbedrock_sf,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,77,1.676055210168186e-07,87,6.973653351809683e-08,9.786898749872176e-08,70
rhosnir,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,75,1.799509534599654e-07,78,8.281243515982727e-08,9.713851830013812e-08,71
wind_snowcompact_fact,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,66,2.2469865535227045e-07,61,1.3238852717426452e-07,9.231012817800593e-08,72
kc25_coef,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,87,1.1333021279839308e-07,115,2.4022182681742412e-08,8.930803011665068e-08,73
snw_rds_refrz,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,80,1.492879325513518e-07,88,6.76450901831733e-08,8.16428423681785e-08,74
tpuse_sf,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,81,1.447772081386036e-07,89,6.43809038870227e-08,8.039630425158089e-08,75
snowcan_unload_temp_fact,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,92,8.448029417581744e-08,159,4.28018468335168e-09,8.020010949246576e-08,76
lai_dl,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,86,1.1828446848643345e-07,105,4.0940333136964796e-08,7.734413534946866e-08,77
taulvis,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,71,2.0342268300773325e-07,62,1.2620360972042486e-07,7.721907328730839e-08,78
baseflow_scalar,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,57,2.558569822372391e-07,52,1.7947799261131168e-07,7.63789896259274e-08,79
accum_factor,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,46,3.787349918356114e-07,30,4.524597970880602e-07,7.372480525244881e-08,80
enzyme_turnover_daily,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,177,2.4857647398248382e-09,83,7.5211428878408e-08,7.272566413858316e-08,81
maxpsi_hr,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,90,9.198259039871776e-08,118,2.0514401295420627e-08,7.146818910329714e-08,82
interception_fraction,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,65,2.266888625495028e-07,55,1.554810200521872e-07,7.120784249731562e-08,83
tpuhd,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,83,1.3395057451128306e-07,90,6.30225943090896e-08,7.092798020219345e-08,84
vcmaxha,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,56,2.643381070582297e-07,48,1.9385066731312335e-07,7.048743974510637e-08,85
frootcn,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,119,2.2245888245549763e-08,77,8.837297232167737e-08,6.612708407612761e-08,86
k_nitr_max_perday,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,115,2.5378677130194312e-08,75,9.096739148447197e-08,6.558871435427766e-08,87
ssi,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,85,1.1866386838367463e-07,95,5.4638907714260616e-08,6.402496066941401e-08,88
prh30,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,93,7.827593273828249e-08,59,1.401244238566162e-07,6.18484911183337e-08,89
br_root,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,106,3.8699574763029824e-08,76,8.951584787130059e-08,5.081627310827077e-08,90
ekn_active,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,170,3.661549774101533e-09,96,5.4423647967221603e-08,5.076209819312007e-08,91
rstem,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,31,6.021389217571193e-07,22,6.523639533169943e-07,5.0225031559875035e-08,92
koha,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,98,5.930204425474072e-08,136,1.0688476833101666e-08,4.861356742163906e-08,93
rf_l2s1_bgc,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,139,9.403207404563851e-09,92,5.7095327479447274e-08,4.769212007488342e-08,94
ndays_on,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,111,3.0640074144387425e-08,85,7.502217135176535e-08,4.4382097207377926e-08,95
xdrdt,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,95,7.49895786881713e-08,67,1.186952730338766e-07,4.37056943457053e-08,96
pd,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,99,5.4751757868069975e-08,131,1.2568887508036808e-08,4.218287036003317e-08,97
freelivfix_slope_wet,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,152,6.617134307672617e-09,101,4.6775501052174786e-08,4.015836674450217e-08,98
minpsi_hr,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,101,4.820722790838681e-08,139,8.693850817205473e-09,3.951337709118134e-08,99
rf_l1s1_bgc,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,178,2.484887004928354e-09,104,4.1122967198647335e-08,3.863808019371898e-08,100
tau_cwd,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,131,1.2578541253125288e-08,100,4.919923843105028e-08,3.6620697177924995e-08,101
KCN,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,47,3.684790148847177e-07,34,3.3215351429635026e-07,3.6325500588367445e-08,102
pot_hmn_ign_counts_alpha,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,123,1.9390777589243638e-08,97,5.335925429506222e-08,3.396847670581859e-08,103
a_exp,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,74,1.8044703660241235e-07,56,1.4723047413536545e-07,3.32165624670469e-08,104
n_baseflow,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,109,3.2583608234996754e-08,189,4.3765389966601836e-11,3.253984284503015e-08,105
tau_s3,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,108,3.4585685001250345e-08,157,4.5134317985503006e-09,3.0072253202700044e-08,106
n_melt_coef,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,78,1.5415997250273208e-07,63,1.2443495373297073e-07,2.9725018769761356e-08,107
relhExp,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,97,6.233570295247027e-08,108,3.3066333192063354e-08,2.9269369760406918e-08,108
tau_s2,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,175,2.648743625149365e-09,111,3.0270803753754735e-08,2.762206012860537e-08,109
ceta,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,113,2.7135272264789453e-08,185,4.816270580596492e-10,2.6653645206729804e-08,110
fsr_pft,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,96,6.551413979518458e-08,74,9.191397323349108e-08,2.6399833438306504e-08,111
zsno,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,68,2.108889350774571e-07,50,1.8458788302516205e-07,2.6301052052295042e-08,112
cc_dstem,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,157,5.772856397339571e-09,110,3.108361666486186e-08,2.531076026752229e-08,113
rho_max,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,112,3.0377941569138464e-08,151,5.473098746997321e-09,2.4904842822141143e-08,114
croot_stem,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,118,2.270752360146802e-08,103,4.4615797506345277e-08,2.1908273904877255e-08,115
denitrif_respiration_coefficient,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,117,2.3311224801338383e-08,173,1.8455302923901795e-09,2.1465694508948204e-08,116
tkd_clay,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,128,1.4711484359170544e-08,107,3.560939160120874e-08,2.0897907242038195e-08,117
jmaxha,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,89,9.833080799490037e-08,81,7.7528073821778e-08,2.080273417312237e-08,118
rf_s2s1_bgc,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,159,5.4944120001887255e-09,113,2.5964621341531026e-08,2.04702093413423e-08,119
ndays_off,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,107,3.583550685430344e-08,122,1.6646315094740165e-08,1.9189191759563275e-08,120
snowcan_unload_wind_fact,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,104,4.1102094440644e-08,91,6.025150259308033e-08,1.914940815243633e-08,121
rh_hgh,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,179,2.0296441861716e-09,117,2.0788520365365697e-08,1.8758876179194098e-08,122
fun_cn_flex_b,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,105,4.009673270781488e-08,116,2.1651441357948158e-08,1.8445291349866725e-08,123
lmrhd,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,67,2.131333130485271e-07,47,1.9475853052107386e-07,1.8374782527453247e-08,124
scvng_fct_mlt_sf,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,116,2.4556740429581163e-08,144,6.689550791994306e-09,1.7867189637586857e-08,125
rh_low,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,129,1.4426075345310829e-08,109,3.202289370956776e-08,1.7596818364256934e-08,126
br_mr,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,122,1.9502005640372952e-08,170,2.1043147639980206e-09,1.739769087637493e-08,127
tau_ref,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,120,2.1530213680366443e-08,160,4.213926600184475e-09,1.731628708018197e-08,128
fd_pft,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,94,7.781500772983519e-08,72,9.373208858663892e-08,1.5917080856803732e-08,129
denitrif_respiration_exponent,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,185,4.5825328655411246e-10,125,1.5124661535996162e-08,1.466640824944205e-08,130
tkm_om,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,114,2.5816486217029866e-08,133,1.1253424592465484e-08,1.4563061624564382e-08,131
jmax25top_sf,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,126,1.5976612488326998e-08,166,2.5830486405950363e-09,1.3393563847731962e-08,132
max_altdepth_cryoturbation,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,190,8.409980752164398e-11,129,1.3393326922560636e-08,1.3309227115038992e-08,133
fun_cn_flex_c,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,151,6.8081939178085354e-09,120,1.9228289265557728e-08,1.2420095347749193e-08,134
tau_l2_l3,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,161,5.284133045404052e-09,123,1.6524836490275016e-08,1.1240703444870964e-08,135
luna_theta_cj,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,135,1.1210637764999013e-08,184,8.007629244475949e-10,1.0409874840551418e-08,136
z_dl,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,27,6.427964443914201e-07,23,6.325193433781746e-07,1.0277101013245454e-08,137
ekc_active,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,136,1.1075213393520885e-08,182,1.0653268578712444e-09,1.000988653564964e-08,138
denitrif_nitrateconc_coefficient,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,167,4.343893995157819e-09,127,1.4337601949817366e-08,9.993707954659547e-09,139
ignition_efficiency,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,121,2.0049723736402687e-08,135,1.0771067886130442e-08,9.278655850272245e-09,140
cmb_cmplt_fact_litter,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,162,5.275278859410721e-09,128,1.4310760237804584e-08,9.035481378393863e-09,141
CWD,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,174,3.0496235289118566e-09,132,1.1814084740385032e-08,8.764461211473175e-09,142
eta0_vionnet,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,130,1.2949097263589057e-08,158,4.302103838807209e-09,8.646993424781847e-09,143
minrelh,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,183,7.17563720519388e-10,138,9.114519197706266e-09,8.396955477186878e-09,144
tau_l1,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,127,1.5397993724259457e-08,143,7.083100159730512e-09,8.314893564528945e-09,145
som_diffus,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,102,4.792265266806125e-08,93,5.6133737136559575e-08,8.211084468498324e-09,146
occur_hi_gdp_tree,Boreal forest,Q2M_mean_Boreal forest,Q2M,mean,142,8.49579621481052e-09,179,1.1699203251135102e-09,7.3258758896970096e-09,147
