param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
tkd_clay,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,147,0.0010448238024958,168,0.0001173209602364,0.0009275028422593999,136
clay_pf,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,121,0.0019295197210957,106,0.0010138861677108,0.0009156335533849001,137
tau_ref,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,152,0.0008942314985883,190,4.193451950351701e-06,0.0008900380466379483,138
denitrif_respiration_exponent,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,141,0.001268240053334,88,0.002112812311462,0.0008445722581279997,139
om_frac_sf,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,66,0.0118412333625338,28,0.01266465372608,0.0008234203635462001,140
fun_cn_flex_b,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,109,0.0028338109634884,91,0.0020184154146589,0.0008153955488295001,141
ekn_active,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,99,0.0042321999697364,69,0.003448709532242,0.0007834904374944005,142
z_dl,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,163,0.0003935924029268,103,0.0011723660569877,0.0007787736540608999,143
Q10,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,149,0.0009514308532588,153,0.0002350186775617,0.0007164121756970999,144
rhosnir,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,126,0.0017836050729884,104,0.0011320443471838,0.0006515607258046,145
accum_factor,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,113,0.002513597793332,92,0.0018630874417576,0.0006505103515744002,146
kc_nonmyc,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,156,0.0006562534757922,187,1.1651559680525558e-05,0.0006446019161116744,147
tkd_om,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,150,0.0009157127118342,143,0.0003084052797349,0.0006073074320993,148
snowcan_unload_wind_fact,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,165,0.0003682164334171,111,0.0009027600659423,0.0005345436325251999,149
ceta,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,185,2.2149883910249635e-05,125,0.0005402397771993,0.0005180898932890504,150
tausvis,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,159,0.0006333980828212,167,0.000119915818704,0.0005134822641171999,151
ssi,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,179,8.108717894572681e-05,121,0.0005857669403401,0.0005046797613943732,152
pc,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,90,0.0054499836306211,53,0.0059161050173893,0.00046612138676819983,153
