param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
fm_root,global,FCEV_IAV_global,FCEV,iav,136,0.0005661767464937,141,0.0004185196505091,0.00014765709598460003,169
tkd_clay,global,FCEV_IAV_global,FCEV,iav,139,0.000534145577935,119,0.0006809469803078,0.00014680140237280002,170
ck,global,FCEV_IAV_global,FCEV,iav,54,0.004286607447251,43,0.0041528604801601,0.0001337469670909001,171
tkm_om,global,FCEV_IAV_global,FCEV,iav,161,0.0002231064661416,175,9.651006316982458e-05,0.00012659640297177542,172
tausvis,global,FCEV_IAV_global,FCEV,iav,100,0.0012602426339528,97,0.0011388545097038,0.00012138812424900003,173
cmb_cmplt_fact_cwd,global,FCEV_IAV_global,FCEV,iav,174,0.0001203613575009,188,8.816169806996621e-06,0.00011154518769390338,174
cc_leaf,global,FCEV_IAV_global,FCEV,iav,156,0.0002966298489449,143,0.000401179860001,0.00010455001105609996,175
aq_sp_yield_min,global,FCEV_IAV_global,FCEV,iav,151,0.0003544715867867,159,0.0002514036708916,0.00010306791589509998,176
boreal_peatfire_c,global,FCEV_IAV_global,FCEV,iav,175,0.0001155751797871,186,2.264617010716563e-05,9.292900967993438e-05,177
occur_hi_gdp_tree,global,FCEV_IAV_global,FCEV,iav,163,0.0002061631652526,172,0.0001211654108339,8.49977544187e-05,178
max_altdepth_cryoturbation,global,FCEV_IAV_global,FCEV,iav,185,3.169971687755346e-05,173,0.0001137845278753,8.208481099774653e-05,179
csol_clay,global,FCEV_IAV_global,FCEV,iav,158,0.0002808768575933,164,0.0002031650357552,7.771182183809996e-05,180
snow_canopy_storage_scalar,global,FCEV_IAV_global,FCEV,iav,153,0.0003282105591034,160,0.0002509362430278,7.72743160756e-05,181
leafcn,global,FCEV_IAV_global,FCEV,iav,36,0.0083851126788947,28,0.0084594970800992,7.438440120450043e-05,182
tkd_om,global,FCEV_IAV_global,FCEV,iav,144,0.0004302169162802,148,0.0003587828838425,7.143403243770004e-05,183
pd,global,FCEV_IAV_global,FCEV,iav,172,0.0001329233807788,179,6.82183679371895e-05,6.47050128416105e-05,184
C2_liq_Brun89,global,FCEV_IAV_global,FCEV,iav,168,0.0001531533233569,177,9.319083165004738e-05,5.996249170685261e-05,185
n_melt_coef,global,FCEV_IAV_global,FCEV,iav,181,7.308506884490251e-05,185,2.5288052350636026e-05,4.7797016494266487e-05,186
snw_rds_refrz,global,FCEV_IAV_global,FCEV,iav,170,0.0001444438292028,166,0.0001852132441578,4.076941495500001e-05,187
wimp,global,FCEV_IAV_global,FCEV,iav,166,0.0001968008905399,162,0.0002246913903952,2.7890499855300006e-05,188
akc_active,global,FCEV_IAV_global,FCEV,iav,154,0.0003279396888444,153,0.0003012993742253,2.6640314619100008e-05,189
non_boreal_peatfire_c,global,FCEV_IAV_global,FCEV,iav,189,5.198133906592073e-06,187,1.2377152861703378e-05,7.179018955111305e-06,190
xdrdt,global,FCEV_IAV_global,FCEV,iav,148,0.00038799290542,145,0.0003828769096061,5.115995813900016e-06,191
ekc_active,global,FCEV_IAV_global,FCEV,iav,150,0.0003639814872783,147,0.000364134163054,1.5267577570000088e-07,192
max_altmultiplier_cryoturb,global,FCEV_IAV_global,FCEV,iav,193,0.0,193,0.0,0.0,193
csol_sand,global,FCEV_MEAN_global,FCEV,mean,3,5.409917117467913,137,0.0047935974196589,5.405123520048254,1
tpuse_sf,global,FCEV_MEAN_global,FCEV,mean,10,1.1916380455303548,56,0.093927313367522,1.0977107321628328,2
maximum_leaf_wetted_fraction,global,FCEV_MEAN_global,FCEV,mean,1,10.425427135801172,1,9.379308949987934,1.0461181858132385,3
q10_mr,global,FCEV_MEAN_global,FCEV,mean,14,0.9062325308751192,33,0.282891098303371,0.6233414325717482,4
medlynintercept,global,FCEV_MEAN_global,FCEV,mean,6,2.0351087089101565,7,1.596492881526726,0.4386158273834304,5
lmrhd,global,FCEV_MEAN_global,FCEV,mean,135,0.0059144130293944,27,0.4104200376389988,0.40450562460960443,6
cv,global,FCEV_MEAN_global,FCEV,mean,4,3.851441956209264,4,3.4620916890514115,0.3893502671578526,7
liq_canopy_storage_scalar,global,FCEV_MEAN_global,FCEV,mean,2,8.51356014337074,2,8.16580943661476,0.3477507067559795,8
kcha,global,FCEV_MEAN_global,FCEV,mean,30,0.3945101164423796,66,0.065210598028977,0.3292995184134026,9
lmrha,global,FCEV_MEAN_global,FCEV,mean,42,0.2191784703305952,21,0.5467467582204906,0.32756828788989534,10
interception_fraction,global,FCEV_MEAN_global,FCEV,mean,9,1.3267954738092635,9,1.0389853788005947,0.28781009500866883,11
lmr_intercept_atkin,global,FCEV_MEAN_global,FCEV,mean,12,1.1083383033937082,11,0.8652997133208498,0.24303859007285844,12
dleaf,global,FCEV_MEAN_global,FCEV,mean,5,3.817829286645788,3,3.581006580488471,0.23682270615731715,13
lmrse,global,FCEV_MEAN_global,FCEV,mean,68,0.0734328025327979,35,0.2752073480968295,0.20177454556403163,14
jmaxhd,global,FCEV_MEAN_global,FCEV,mean,40,0.2382829908815811,78,0.0414985651899151,0.19678442569166602,15
vcmaxhd,global,FCEV_MEAN_global,FCEV,mean,38,0.2643313311098989,62,0.0759456445048281,0.18838568660507082,16
tpu25ratio,global,FCEV_MEAN_global,FCEV,mean,33,0.3442016835699997,23,0.5177676298394998,0.17356594626950006,17
jmaxb1,global,FCEV_MEAN_global,FCEV,mean,24,0.5724803944439936,16,0.7384890995519449,0.1660087051079513,18
cpha,global,FCEV_MEAN_global,FCEV,mean,50,0.1646339982634916,140,0.0043954908697845,0.1602385073937071,19
vcmaxha,global,FCEV_MEAN_global,FCEV,mean,45,0.1919945453465175,86,0.0335162762763445,0.15847826907017298,20
vcmaxse_sf,global,FCEV_MEAN_global,FCEV,mean,49,0.1694222512364041,81,0.0399289384898864,0.12949331274651768,21
fff,global,FCEV_MEAN_global,FCEV,mean,27,0.4664983712013413,29,0.3385000030564491,0.12799836814489218,22
krmax,global,FCEV_MEAN_global,FCEV,mean,35,0.3251371789275001,42,0.1990407779089125,0.1260964010185876,23
leafcn,global,FCEV_MEAN_global,FCEV,mean,29,0.4092366898558435,24,0.5162495141696386,0.10701282431379511,24
frac_sat_soil_dsl_init,global,FCEV_MEAN_global,FCEV,mean,15,0.8850618844167206,14,0.7821044156331194,0.10295746878360124,25
tpuha,global,FCEV_MEAN_global,FCEV,mean,51,0.1618404257583723,36,0.2640155203920642,0.10217509463369193,26
jmaxha,global,FCEV_MEAN_global,FCEV,mean,57,0.1176026820605242,41,0.2181236264072259,0.10052094434670171,27
