param_name,biome,criteria,rank,variable,measure,xmin,xmax,range
cc_other,global,ET_MEAN_global,111,ET,mean,1.5015005802862147e-05,1.4996061174529687e-05,1.894462833246005e-08
tau_l1,global,ET_MEAN_global,112,ET,mean,1.5015011566129452e-05,1.4997550378781233e-05,1.7461187348218808e-08
xdrdt,global,ET_MEAN_global,113,ET,mean,1.4999261827550614e-05,1.5016378311028524e-05,1.7116483477909526e-08
rh_hgh,global,ET_MEAN_global,114,ET,mean,1.501659799237364e-05,1.5000051109373576e-05,1.6546883000063205e-08
om_frac_sf,global,ET_MEAN_global,115,ET,mean,1.5001287155080897e-05,1.501755820193051e-05,1.627104684961339e-08
ndays_off,global,ET_MEAN_global,116,ET,mean,1.4999547417304838e-05,1.5015797151664105e-05,1.6249734359266634e-08
akn_active,global,ET_MEAN_global,117,ET,mean,1.4994150530018538e-05,1.5010181108238705e-05,1.6030578220166836e-08
tau_s3,global,ET_MEAN_global,118,ET,mean,1.5009809552102514e-05,1.499389601701545e-05,1.5913535087063764e-08
flivewd,global,ET_MEAN_global,119,ET,mean,1.5014024430359932e-05,1.4998218716646137e-05,1.5805713713794447e-08
rf_l3s2_bgc,global,ET_MEAN_global,120,ET,mean,1.4996171359308789e-05,1.5011464707543543e-05,1.5293348234754012e-08
minrelh,global,ET_MEAN_global,121,ET,mean,1.5011734977975256e-05,1.4997069227624164e-05,1.4665750351091451e-08
enzyme_turnover_daily,global,ET_MEAN_global,122,ET,mean,1.4993010950481114e-05,1.500667928731333e-05,1.366833683221653e-08
ignition_efficiency,global,ET_MEAN_global,123,ET,mean,1.5012102262124209e-05,1.5000029856082059e-05,1.2072406042149545e-08
fun_cn_flex_a,global,ET_MEAN_global,124,ET,mean,1.5000745673124637e-05,1.5012193090631855e-05,1.1447417507218536e-08
denitrif_nitrateconc_exponent,global,ET_MEAN_global,125,ET,mean,1.5004416656921981e-05,1.5015397160862772e-05,1.0980503940790688e-08
tausnir,global,ET_MEAN_global,126,ET,mean,1.5012006195198229e-05,1.500195188720632e-05,1.0054307991909112e-08
fun_cn_flex_c,global,ET_MEAN_global,127,ET,mean,1.5011287556018525e-05,1.500163388345908e-05,9.653672559444684e-09
denitrif_respiration_exponent,global,ET_MEAN_global,128,ET,mean,1.5003362705804602e-05,1.5012754012719157e-05,9.391306914555746e-09
cc_leaf,global,ET_MEAN_global,129,ET,mean,1.5010592823106208e-05,1.500121203212089e-05,9.380790985318119e-09
FR,global,ET_MEAN_global,130,ET,mean,1.5001660831638296e-05,1.5010841099676043e-05,9.180268037747017e-09
rhosvis,global,ET_MEAN_global,131,ET,mean,1.5010162156430312e-05,1.5001472087818708e-05,8.690068611604787e-09
ck,global,ET_MEAN_global,132,ET,mean,1.500029583919285e-05,1.5008633693999467e-05,8.337854806616643e-09
cmb_cmplt_fact_litter,global,ET_MEAN_global,133,ET,mean,1.5009639538311176e-05,1.5001849814729896e-05,7.789723581280006e-09
LF,global,ET_MEAN_global,134,ET,mean,1.5002787939847605e-05,1.5010410936427509e-05,7.622996579903876e-09
cc_dstem,global,ET_MEAN_global,135,ET,mean,1.5002535503528207e-05,1.5009609594631448e-05,7.074091103241074e-09
ndays_on,global,ET_MEAN_global,136,ET,mean,1.501139559814968e-05,1.5004368345269405e-05,7.027252880274188e-09
zetamaxstable,global,ET_MEAN_global,137,ET,mean,1.5015036471858085e-05,1.5008965971197682e-05,6.0705006604035985e-09
n_melt_coef,global,ET_MEAN_global,138,ET,mean,1.500861864069397e-05,1.5003288516738653e-05,5.330123955316665e-09
snowcan_unload_wind_fact,global,ET_MEAN_global,139,ET,mean,1.5006660007256125e-05,1.5001565903815125e-05,5.094103440999719e-09
fm_other,global,ET_MEAN_global,140,ET,mean,1.5007654850097754e-05,1.5002753694850696e-05,4.901155247058128e-09
snow_canopy_storage_scalar,global,ET_MEAN_global,141,ET,mean,1.5001013823762606e-05,1.5005868451565327e-05,4.8546278027208385e-09
tkd_sand,global,ET_MEAN_global,142,ET,mean,1.5009551486245979e-05,1.500471450491325e-05,4.836981332728666e-09
wood_density,global,ET_MEAN_global,143,ET,mean,1.5007914246780573e-05,1.5003235717527295e-05,4.678529253278598e-09
rf_l2s1_bgc,global,ET_MEAN_global,144,ET,mean,1.499337999945822e-05,1.4998055548857793e-05,4.675549399572824e-09
zsno,global,ET_MEAN_global,145,ET,mean,1.501996773732517e-05,1.5015690208307247e-05,4.277529017923448e-09
akc_active,global,ET_MEAN_global,146,ET,mean,1.500702862334476e-05,1.5002937508998432e-05,4.0911143463283166e-09
rf_s2s3_bgc,global,ET_MEAN_global,147,ET,mean,1.5003699246678699e-05,1.5007648637898957e-05,3.949391220258418e-09
freelivfix_intercept,global,ET_MEAN_global,148,ET,mean,1.5003944580036164e-05,1.5007767475846525e-05,3.822895810361089e-09
snowcan_unload_temp_fact,global,ET_MEAN_global,149,ET,mean,1.5002858407211987e-05,1.500659415877681e-05,3.735751564823008e-09
tau_cwd,global,ET_MEAN_global,150,ET,mean,1.5007673157925891e-05,1.5004180890755163e-05,3.4922671707280186e-09
lfuel,global,ET_MEAN_global,151,ET,mean,1.5004134159195515e-05,1.500759708065071e-05,3.462921455195202e-09
denitrif_nitrateconc_coefficient,global,ET_MEAN_global,152,ET,mean,1.500819842798029e-05,1.5004833658805448e-05,3.3647691748430982e-09
kp25ratio,global,ET_MEAN_global,153,ET,mean,1.5002815791725811e-05,1.500617714916122e-05,3.3613574354089725e-09
fm_leaf,global,ET_MEAN_global,154,ET,mean,1.500785337573419e-05,1.5004579683227507e-05,3.2736925066835694e-09
cmb_cmplt_fact_cwd,global,ET_MEAN_global,155,ET,mean,1.5003493029418503e-05,1.5006720989713533e-05,3.22796029502922e-09
mu,global,ET_MEAN_global,156,ET,mean,1.5005511198112718e-05,1.5008706608215022e-05,3.1954101023041115e-09
z_dl,global,ET_MEAN_global,157,ET,mean,1.5004677701963674e-05,1.5007752664396253e-05,3.074962432579343e-09
cryoturb_diffusion_k,global,ET_MEAN_global,158,ET,mean,1.5006212633826452e-05,1.5003183023362349e-05,3.0296104641031784e-09
ekc_active,global,ET_MEAN_global,159,ET,mean,1.5007487057839446e-05,1.5004471628318663e-05,3.0154295207827214e-09
tausvis,global,ET_MEAN_global,160,ET,mean,1.5007975782845774e-05,1.5005111341323374e-05,2.864441522399606e-09
eta0_vionnet,global,ET_MEAN_global,161,ET,mean,1.5004062845834587e-05,1.500582809434376e-05,1.7652485091733844e-09
fm_droot,global,ET_MEAN_global,162,ET,mean,1.5004828544668984e-05,1.500644859581011e-05,1.6200511411251225e-09
tkm_om,global,ET_MEAN_global,163,ET,mean,1.5005872523351576e-05,1.5004385957284034e-05,1.486566067542916e-09
ekn_active,global,ET_MEAN_global,164,ET,mean,1.5009489126982145e-05,1.501094481077011e-05,1.4556837879652881e-09
rf_l1s1_bgc,global,ET_MEAN_global,165,ET,mean,1.4998552085111417e-05,1.4997198042171457e-05,1.354042939959708e-09
C2_liq_Brun89,global,ET_MEAN_global,166,ET,mean,1.5005012313942934e-05,1.5006351595734486e-05,1.3392817915522593e-09
scvng_fct_mlt_sf,global,ET_MEAN_global,167,ET,mean,1.500499508218157e-05,1.5003662510403629e-05,1.3325717779412986e-09
csol_sand,global,ET_MEAN_global,168,ET,mean,1.50064431221449e-05,1.5005123862345842e-05,1.3192597990586687e-09
wimp,global,ET_MEAN_global,169,ET,mean,1.5006103642556143e-05,1.5004831481730399e-05,1.272160825743738e-09
fm_root,global,ET_MEAN_global,170,ET,mean,1.5005229047887659e-05,1.5003996481940962e-05,1.232565946696914e-09
drift_gs,global,ET_MEAN_global,171,ET,mean,1.5003978496750075e-05,1.500515893504568e-05,1.1804382956039788e-09
max_altdepth_cryoturbation,global,ET_MEAN_global,172,ET,mean,1.5005730505064248e-05,1.5004675017400378e-05,1.0554876638704087e-09
cropfire_a1,global,ET_MEAN_global,173,ET,mean,1.5005878077898265e-05,1.5004878978082293e-05,9.990998159729734e-10
tkd_clay,global,ET_MEAN_global,174,ET,mean,1.5005986312713085e-05,1.5006905165183184e-05,9.188524700986823e-10
ssi,global,ET_MEAN_global,175,ET,mean,1.5005859147111718e-05,1.5004940541994904e-05,9.186051168133671e-10
csol_clay,global,ET_MEAN_global,176,ET,mean,1.500652107165619e-05,1.5005640537167712e-05,8.805344884781535e-10
rho_max,global,ET_MEAN_global,177,ET,mean,1.500662441093623e-05,1.5005760372994382e-05,8.640379418482823e-10
cc_lstem,global,ET_MEAN_global,178,ET,mean,1.5005206692634518e-05,1.5006053750907603e-05,8.470582730854136e-10
pd,global,ET_MEAN_global,179,ET,mean,1.5005440390431068e-05,1.5006180431897281e-05,7.400414662125807e-10
ceta,global,ET_MEAN_global,180,ET,mean,1.5005404418627696e-05,1.5006016264198098e-05,6.118455704022828e-10
rf_s3s1_bgc,global,ET_MEAN_global,181,ET,mean,1.5005584284681692e-05,1.5006062727433055e-05,4.7844275136288e-10
occur_hi_gdp_tree,global,ET_MEAN_global,182,ET,mean,1.5005272985806934e-05,1.5004922329671917e-05,3.5065613501681075e-10
Q10,global,ET_MEAN_global,183,ET,mean,1.500521028398501e-05,1.500542104442854e-05,2.1076044352982793e-10
csol_om,global,ET_MEAN_global,184,ET,mean,1.5005355628573146e-05,1.500515947646563e-05,1.961521075147715e-10
CWD,global,ET_MEAN_global,185,ET,mean,1.5005266266231055e-05,1.5005106591312809e-05,1.596749182460294e-10
fm_lstem,global,ET_MEAN_global,186,ET,mean,1.5004843957065875e-05,1.5004953835367268e-05,1.0987830139364539e-10
luna_theta_cj,global,ET_MEAN_global,187,ET,mean,1.5004869987388822e-05,1.5004791988728116e-05,7.799866070542063e-11
tau_ref,global,ET_MEAN_global,188,ET,mean,1.5005659802205045e-05,1.5005600838679221e-05,5.896352582419558e-11
fm_lroot,global,ET_MEAN_global,189,ET,mean,1.5004903448017404e-05,1.500495346666214e-05,5.0018644736878667e-11
non_boreal_peatfire_c,global,ET_MEAN_global,190,ET,mean,1.5005134529398056e-05,1.500510915469233e-05,2.537470572575799e-11
boreal_peatfire_c,global,ET_MEAN_global,191,ET,mean,1.5005150343393814e-05,1.500513349982932e-05,1.684356449346662e-11
tkd_om,global,ET_MEAN_global,192,ET,mean,1.500621696469392e-05,1.500621651391725e-05,4.507766704939069e-13
max_altmultiplier_cryoturb,global,ET_MEAN_global,193,ET,mean,1.4913655401413179e-05,1.4913655401413179e-05,0.0
frac_sat_soil_dsl_init,global,ET_IAV_global,1,ET,iav,2.9747799937707173e-07,2.2527447003623156e-07,7.220352934084017e-08
tpuse_sf,global,ET_IAV_global,2,ET,iav,2.40119508286953e-07,1.8865783482033638e-07,5.14616734666166e-08
d_max,global,ET_IAV_global,3,ET,iav,2.58106851588897e-07,2.0867084250993065e-07,4.943600907896634e-08
medlynintercept,global,ET_IAV_global,4,ET,iav,2.433333694295108e-07,2.8161885967587225e-07,3.8285490246361444e-08
maximum_leaf_wetted_fraction,global,ET_IAV_global,5,ET,iav,2.2226194540635937e-07,2.5416343541804614e-07,3.190149001168677e-08
FUN_fracfixers,global,ET_IAV_global,6,ET,iav,2.2055682113012006e-07,2.5037174612718625e-07,2.9814924997066194e-08
fff,global,ET_IAV_global,7,ET,iav,2.249018432506507e-07,2.4847557101942266e-07,2.357372776877196e-08
sand_pf,global,ET_IAV_global,8,ET,iav,2.573668970600881e-07,2.3514996167663904e-07,2.2216935383449058e-08
dleaf,global,ET_IAV_global,9,ET,iav,2.598196280955611e-07,2.4020000960850484e-07,1.9619618487056283e-08
jmaxse_sf,global,ET_IAV_global,10,ET,iav,2.4009460948172137e-07,2.2167361785946426e-07,1.8420991622257108e-08
jmaxb0,global,ET_IAV_global,11,ET,iav,2.3696916469998008e-07,2.5497613606410015e-07,1.8006971364120073e-08
cv,global,ET_IAV_global,12,ET,iav,2.3031592073420266e-07,2.4779153180110684e-07,1.7475611066904177e-08
baseflow_scalar,global,ET_IAV_global,13,ET,iav,2.4604770830712653e-07,2.2926993056513276e-07,1.6777777741993773e-08
medlynslope,global,ET_IAV_global,14,ET,iav,2.350179847843466e-07,2.5156096215621787e-07,1.6542977371871274e-08
kcha,global,ET_IAV_global,15,ET,iav,2.474375931228787e-07,2.3218975033284187e-07,1.524784279003683e-08
vcmaxha,global,ET_IAV_global,16,ET,iav,2.3394600200442297e-07,2.4772485030647363e-07,1.3778848302050664e-08
rootprof_beta,global,ET_IAV_global,17,ET,iav,2.3517627652833427e-07,2.488658273345288e-07,1.3689550806194545e-08
jmaxhd,global,ET_IAV_global,18,ET,iav,2.2681421103483318e-07,2.4022807807563707e-07,1.341386704080389e-08
vcmaxhd,global,ET_IAV_global,19,ET,iav,2.3223899052077656e-07,2.4548458756865204e-07,1.3245597047875472e-08
interception_fraction,global,ET_IAV_global,20,ET,iav,2.2948082664589e-07,2.423677702098175e-07,1.288694356392749e-08
vcmaxse_sf,global,ET_IAV_global,21,ET,iav,2.4665007699337897e-07,2.348288986558496e-07,1.1821178337529362e-08
kmax,global,ET_IAV_global,22,ET,iav,2.4451335671292525e-07,2.3372466949808147e-07,1.0788687214843774e-08
lmrse,global,ET_IAV_global,23,ET,iav,2.33432666490387e-07,2.4360234368578785e-07,1.016967719540085e-08
psi50,global,ET_IAV_global,24,ET,iav,2.475165545143508e-07,2.3782214260623764e-07,9.694411908113144e-09
leaf_long,global,ET_IAV_global,25,ET,iav,2.38474320135819e-07,2.4735901995833784e-07,8.884699822518818e-09
n_baseflow,global,ET_IAV_global,26,ET,iav,2.423677702098175e-07,2.3348407928302528e-07,8.883690926792219e-09
upplim_destruct_metamorph,global,ET_IAV_global,27,ET,iav,2.3756446691145146e-07,2.4628275720218825e-07,8.718290290736785e-09
froot_leaf,global,ET_IAV_global,28,ET,iav,2.463396312209978e-07,2.385825109381104e-07,7.757120282887398e-09
lmrhd,global,ET_IAV_global,29,ET,iav,2.419790510749733e-07,2.3431584267196019e-07,7.663208403013135e-09
wc2wjb0,global,ET_IAV_global,30,ET,iav,2.409755494175576e-07,2.484767583982128e-07,7.501208980655223e-09
slopemax,global,ET_IAV_global,31,ET,iav,2.3746527891030683e-07,2.447643776734826e-07,7.299098763175762e-09
tpu25ratio,global,ET_IAV_global,32,ET,iav,2.467542927739305e-07,2.398791808731153e-07,6.8751119008152176e-09
leafcn,global,ET_IAV_global,33,ET,iav,2.5030530640099e-07,2.4349118726263637e-07,6.814119138353626e-09
krmax,global,ET_IAV_global,34,ET,iav,2.3248860193098426e-07,2.391963837089762e-07,6.707781777991936e-09
zetamaxstable,global,ET_IAV_global,35,ET,iav,2.3741339729253367e-07,2.4394845123640473e-07,6.535053943871053e-09
tau_l2_l3,global,ET_IAV_global,36,ET,iav,2.457608523738811e-07,2.3977385026763194e-07,5.987002106249159e-09
cpha,global,ET_IAV_global,37,ET,iav,2.420069086481397e-07,2.364539935182946e-07,5.552915129845101e-09
nstem,global,ET_IAV_global,38,ET,iav,2.416948167427954e-07,2.3625607760603342e-07,5.438739136761999e-09
decomp_depth_efolding,global,ET_IAV_global,39,ET,iav,2.3696587336977768e-07,2.423677702098175e-07,5.401896840039821e-09
jmaxha,global,ET_IAV_global,40,ET,iav,2.3768606189807898e-07,2.4300163991827213e-07,5.315578020193157e-09
rf_l1s1_bgc,global,ET_IAV_global,41,ET,iav,2.463866098359338e-07,2.41178867915989e-07,5.207741919944792e-09
zsno,global,ET_IAV_global,42,ET,iav,2.4251582168413074e-07,2.3738747853422685e-07,5.128343149903886e-09
snw_rds_refrz,global,ET_IAV_global,43,ET,iav,2.4418852723100105e-07,2.3927396592403945e-07,4.9145613069616005e-09
tau_s3,global,ET_IAV_global,44,ET,iav,2.3779389026871166e-07,2.4266298244254517e-07,4.869092173833506e-09
z0mr,global,ET_IAV_global,45,ET,iav,2.38047998022232e-07,2.427935945828752e-07,4.745596560643218e-09
tau_s1,global,ET_IAV_global,46,ET,iav,2.3823782391758988e-07,2.429332173650472e-07,4.69539344745733e-09
q10_mr,global,ET_IAV_global,47,ET,iav,2.445911820234033e-07,2.401961744078394e-07,4.395007615563889e-09
csoilc,global,ET_IAV_global,48,ET,iav,2.395192417686468e-07,2.4383117674432465e-07,4.3119349756778674e-09
br_root,global,ET_IAV_global,49,ET,iav,2.424888328479281e-07,2.3833936200758104e-07,4.149470840347055e-09
pc,global,ET_IAV_global,50,ET,iav,2.423677702098175e-07,2.4647815047756764e-07,4.110380267750136e-09
pot_hmn_ign_counts_alpha,global,ET_IAV_global,51,ET,iav,2.3943749427942563e-07,2.434414952621683e-07,4.004000982742648e-09
tau_l1,global,ET_IAV_global,52,ET,iav,2.3944140028677346e-07,2.4337349483915576e-07,3.932094552382301e-09
lai_dl,global,ET_IAV_global,53,ET,iav,2.423677702098175e-07,2.385008571328342e-07,3.866913076983297e-09
fun_cn_flex_b,global,ET_IAV_global,54,ET,iav,2.44021891005717e-07,2.4028350845899603e-07,3.7383825467209755e-09
slopebeta,global,ET_IAV_global,55,ET,iav,2.3925894208633686e-07,2.429235404735847e-07,3.6645983872478175e-09
som_diffus,global,ET_IAV_global,56,ET,iav,2.3983033008818087e-07,2.4334559262809067e-07,3.5152625399097983e-09
cc_dstem,global,ET_IAV_global,57,ET,iav,2.428639664307361e-07,2.393748461056258e-07,3.4891203251102745e-09
rho_max,global,ET_IAV_global,58,ET,iav,2.3786505713558233e-07,2.4130635066364203e-07,3.4412935280597036e-09
rf_s2s1_bgc,global,ET_IAV_global,59,ET,iav,2.423677702098175e-07,2.390201964662819e-07,3.3475737435356036e-09
maxpsi_hr,global,ET_IAV_global,60,ET,iav,2.457058890760509e-07,2.423677702098175e-07,3.338118866233415e-09
fnps,global,ET_IAV_global,61,ET,iav,2.4178719008706717e-07,2.384874606693151e-07,3.29972941775205e-09
wind_min,global,ET_IAV_global,62,ET,iav,2.382563084514935e-07,2.415142208124065e-07,3.257912360913023e-09
fd_pft,global,ET_IAV_global,63,ET,iav,2.424530835651963e-07,2.39231940614675e-07,3.221142950521327e-09
liq_canopy_storage_scalar,global,ET_IAV_global,64,ET,iav,2.3653935656823313e-07,2.397222813148623e-07,3.1829247466291806e-09
fsr_pft,global,ET_IAV_global,65,ET,iav,2.42325424520893e-07,2.3916717412161737e-07,3.158250399275649e-09
rh_hgh,global,ET_IAV_global,66,ET,iav,2.388646724008654e-07,2.4192146253984707e-07,3.0567901389816736e-09
zlnd,global,ET_IAV_global,67,ET,iav,2.41831698202429e-07,2.3879941295606867e-07,3.0322852463603518e-09
jmaxb1,global,ET_IAV_global,68,ET,iav,2.398862337734045e-07,2.429111487417382e-07,3.024914968333698e-09
rf_l2s1_bgc,global,ET_IAV_global,69,ET,iav,2.3946754944103017e-07,2.4241616549622365e-07,2.9486160551934796e-09
cc_other,global,ET_IAV_global,70,ET,iav,2.3953429078575517e-07,2.4244604132732973e-07,2.9117505415745622e-09
lmr_intercept_atkin,global,ET_IAV_global,71,ET,iav,2.423260845496779e-07,2.3945776917605597e-07,2.8683153736219457e-09
accum_factor,global,ET_IAV_global,72,ET,iav,2.423677702098175e-07,2.3959463691238336e-07,2.7731332974341376e-09
rhosnir,global,ET_IAV_global,73,ET,iav,2.4232546183652706e-07,2.3957413189715805e-07,2.751329939369013e-09
slatop,global,ET_IAV_global,74,ET,iav,2.422153358159642e-07,2.395046686378328e-07,2.710667178131386e-09
aq_sp_yield_min,global,ET_IAV_global,75,ET,iav,2.396904211079036e-07,2.423677702098175e-07,2.6773491019138794e-09
zbedrock_sf,global,ET_IAV_global,76,ET,iav,2.4130468192213106e-07,2.386449138495651e-07,2.659768072565952e-09
cmb_cmplt_fact_litter,global,ET_IAV_global,77,ET,iav,2.384377384940986e-07,2.4094126738263896e-07,2.503528888540383e-09
rh_low,global,ET_IAV_global,78,ET,iav,2.38824862177354e-07,2.412766445715602e-07,2.4517823942062e-09
lmrha,global,ET_IAV_global,79,ET,iav,2.405761799780641e-07,2.428593534911019e-07,2.283173513037811e-09
rstem,global,ET_IAV_global,80,ET,iav,2.4174111777669906e-07,2.394759536312838e-07,2.2651641454152416e-09
mu,global,ET_IAV_global,81,ET,iav,2.398319521150195e-07,2.4206450084024446e-07,2.2325487252249697e-09
kc_nonmyc,global,ET_IAV_global,82,ET,iav,2.415779213432211e-07,2.3938281827456596e-07,2.195103068655121e-09
clay_pf,global,ET_IAV_global,83,ET,iav,2.4296461154830025e-07,2.4514845779388185e-07,2.183846245581598e-09
fun_cn_flex_c,global,ET_IAV_global,84,ET,iav,2.407647433459589e-07,2.429109448249327e-07,2.1462014789738244e-09
akn_active,global,ET_IAV_global,85,ET,iav,2.423774862383759e-07,2.4023976846781465e-07,2.137717770561246e-09
wind_snowcompact_fact,global,ET_IAV_global,86,ET,iav,2.423677702098175e-07,2.4023687248053473e-07,2.1308977292827725e-09
cc_leaf,global,ET_IAV_global,87,ET,iav,2.3879963502416087e-07,2.4090794926382893e-07,2.1083142396680607e-09
FR,global,ET_IAV_global,88,ET,iav,2.410459587085623e-07,2.389685422167364e-07,2.0774164918258952e-09
grperc,global,ET_IAV_global,89,ET,iav,2.392969490011851e-07,2.4135873619637575e-07,2.061787195190673e-09
z_dl,global,ET_IAV_global,90,ET,iav,2.407585962160507e-07,2.387035720214388e-07,2.055024194611916e-09
ssi,global,ET_IAV_global,91,ET,iav,2.408433409833006e-07,2.387963982598474e-07,2.0469427234531892e-09
denitrif_nitrateconc_coefficient,global,ET_IAV_global,92,ET,iav,2.408086486097699e-07,2.3879917238082544e-07,2.0094762289444372e-09
koha,global,ET_IAV_global,93,ET,iav,2.4178508870176814e-07,2.39786180426178e-07,1.998908275590164e-09
tau_cwd,global,ET_IAV_global,94,ET,iav,2.394522761687086e-07,2.414451609586246e-07,1.992884789915993e-09
tkd_om,global,ET_IAV_global,95,ET,iav,2.401418507120681e-07,2.381864748514586e-07,1.9553758606095127e-09
eta0_vionnet,global,ET_IAV_global,96,ET,iav,2.418098874849432e-07,2.3991449876243166e-07,1.8953887225115165e-09
n_melt_coef,global,ET_IAV_global,97,ET,iav,2.3797663001696948e-07,2.3984802227054417e-07,1.8713922535746883e-09
tkm_om,global,ET_IAV_global,98,ET,iav,2.386103711983479e-07,2.404716956066964e-07,1.8613244083484726e-09
cp25_yr2000,global,ET_IAV_global,99,ET,iav,2.4131698149033e-07,2.430943589480125e-07,1.7773774576824684e-09
freelivfix_slope_wet,global,ET_IAV_global,100,ET,iav,2.448083739051584e-07,2.430826124510272e-07,1.7257614541312403e-09
tausnir,global,ET_IAV_global,101,ET,iav,2.385451005342713e-07,2.402420867574599e-07,1.69698622318857e-09
