param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
tpuse_sf,global,FGEV_MEAN_global,FGEV,mean,7,1.0683869734250155,53,0.1716662109410194,0.8967207624839961,2
frac_sat_soil_dsl_init,global,FGEV_MEAN_global,FGEV,mean,1,5.072538303525405,1,5.785980157360518,0.7134418538351133,3
jmaxb0,global,FGEV_MEAN_global,FGEV,mean,12,0.8032326014971636,4,1.4746619555558524,0.6714293540586889,4
jmaxb1,global,FGEV_MEAN_global,FGEV,mean,13,0.7837648674546109,6,1.3703435381475335,0.5865786706929226,5
wc2wjb0,global,FGEV_MEAN_global,FGEV,mean,20,0.558266264111225,10,1.119863510897483,0.561597246786258,6
d_max,global,FGEV_MEAN_global,FGEV,mean,2,4.434632819206907,2,4.982478129095758,0.5478453098888503,7
theta_cj,global,FGEV_MEAN_global,FGEV,mean,16,0.655707557195421,11,1.0771937244023275,0.42148616720690657,8
psi50,global,FGEV_MEAN_global,FGEV,mean,49,0.2418200117360527,20,0.622373156340899,0.38055314460484624,9
leafcn,global,FGEV_MEAN_global,FGEV,mean,9,0.9484187416479566,8,1.2585064318213115,0.3100876901733549,10
slatop,global,FGEV_MEAN_global,FGEV,mean,51,0.2146742757761401,25,0.5225603585372323,0.3078860827610922,11
wind_snowcompact_fact,global,FGEV_MEAN_global,FGEV,mean,33,0.3149838667019153,139,0.01121084284771,0.3037730238542053,12
rf_s2s1_bgc,global,FGEV_MEAN_global,FGEV,mean,34,0.3134197002006722,137,0.011872966955126,0.3015467332455462,13
cn_s3_bgc,global,FGEV_MEAN_global,FGEV,mean,38,0.2989068480489116,172,0.0010172278548505,0.2978896201940611,14
aq_sp_yield_min,global,FGEV_MEAN_global,FGEV,mean,39,0.2974476570243691,192,6.215344733107031e-06,0.297441441679636,15
leaf_long,global,FGEV_MEAN_global,FGEV,mean,17,0.6420591301362171,12,0.939008926133198,0.2969497959969809,16
accum_factor,global,FGEV_MEAN_global,FGEV,mean,35,0.30901324775669,130,0.0140659544458845,0.2949472933108055,17
theta_ip,global,FGEV_MEAN_global,FGEV,mean,25,0.4385063352756635,60,0.1478842970275753,0.2906220382480882,18
lmr_intercept_atkin,global,FGEV_MEAN_global,FGEV,mean,21,0.5404765385645387,14,0.8281589847303525,0.28768244616581384,19
a_exp,global,FGEV_MEAN_global,FGEV,mean,41,0.2923798446750094,156,0.0053617583079415,0.2870180863670679,20
a_coef,global,FGEV_MEAN_global,FGEV,mean,42,0.2892446568075613,161,0.003301406486031,0.2859432503215303,21
