param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
cryoturb_diffusion_k,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,181,0.0003925484114719,173,0.000832110239357,0.0004395618278851,175
tau_s2,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,179,0.0004305939343699,172,0.0008397271209849,0.00040913318661500004,176
ck,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,127,0.0030327111187071,120,0.0034191902421143,0.0003864791234071997,177
k_nitr_max_perday,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,123,0.0031430277378966,118,0.0035072667876346,0.0003642390497380003,178
fun_cn_flex_c,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,84,0.0053444309201658,92,0.0057046926788822,0.0003602617587164002,179
LF,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,165,0.0010953536638993,160,0.0014394945438533,0.000344140879954,180
rf_s2s1_bgc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,59,0.0084347863209076,74,0.008099157652227,0.00033562866868059975,181
ko25_coef,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,101,0.0042723153998622,109,0.0039625208719856,0.00030979452787660046,182
cc_other,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,70,0.0073152499774147,81,0.0070056537536475,0.00030959622376719974,183
tau_l1,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,52,0.0098230886668201,58,0.0101206420515049,0.0002975533846848004,184
max_altdepth_cryoturbation,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,175,0.0005751491004027,175,0.0007994794536538,0.00022433035325110004,185
drift_gs,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,170,0.0007797957016014,177,0.0005898109583839,0.00018998474321750005,186
denitrif_nitrateconc_coefficient,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,92,0.0050174408674821,97,0.0051899080406757,0.00017246717319360002,187
croot_stem,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,104,0.0040757711042028,111,0.0039182795607469,0.00015749154345590013,188
minrelh,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,140,0.0024522601169066,138,0.0023889349089074,6.332520799919982e-05,189
rf_s3s1_bgc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,117,0.003231509526218,123,0.003268267228581,3.67577023629999e-05,190
non_boreal_peatfire_c,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,190,3.636629120340462e-05,192,1.010713840732258e-06,3.5355577362672364e-05,191
