param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
kc25_coef,global,FCTR_IAV_global,FCTR,iav,110,0.0044748401580007,113,0.0040468482591603,0.0004279918988404005,177
minrelh,global,FCTR_IAV_global,FCTR,iav,132,0.0026491503408132,124,0.0030664144996941,0.00041726415888089985,178
br_mr,global,FCTR_IAV_global,FCTR,iav,114,0.0043352296164284,107,0.0047410320780121,0.00040580246158370033,179
br_root,global,FCTR_IAV_global,FCTR,iav,106,0.0047465412703647,105,0.0051380791187294,0.00039153784836469963,180
fun_cn_flex_b,global,FCTR_IAV_global,FCTR,iav,81,0.0075123229023963,87,0.0071233576402958,0.00038896526210049995,181
fm_droot,global,FCTR_IAV_global,FCTR,iav,157,0.0013256940354351,165,0.0009673181361202,0.0003583758993149001,182
ndays_on,global,FCTR_IAV_global,FCTR,iav,49,0.0158694699827008,50,0.0155959152280143,0.00027355475468649956,183
tkd_om,global,FCTR_IAV_global,FCTR,iav,175,0.0006363105147436,170,0.0008403753325673,0.00020406481782369993,184
snowcan_unload_temp_fact,global,FCTR_IAV_global,FCTR,iav,141,0.0023360986500496,137,0.0021821534367963,0.00015394521325329995,185
cc_lstem,global,FCTR_IAV_global,FCTR,iav,162,0.0009748783751228,163,0.0010639997175981,8.912134247530002e-05,186
boreal_peatfire_c,global,FCTR_IAV_global,FCTR,iav,180,0.0003898358228709,182,0.0003030024085401,8.68334143308e-05,187
rholvis,global,FCTR_IAV_global,FCTR,iav,164,0.0007860515509049,168,0.000852921331894,6.68697809891e-05,188
occur_hi_gdp_tree,global,FCTR_IAV_global,FCTR,iav,183,0.0002857919945,183,0.0002193171368259,6.647485767410002e-05,189
slopebeta,global,FCTR_IAV_global,FCTR,iav,135,0.0025434444590892,134,0.0025210921464546,2.2352312634599854e-05,190
freelivfix_intercept,global,FCTR_IAV_global,FCTR,iav,174,0.0006481925489138,177,0.0006573900129755,9.197464061700051e-06,191
non_boreal_peatfire_c,global,FCTR_IAV_global,FCTR,iav,192,1.2677192157639627e-05,192,5.638783330152997e-06,7.038408827486631e-06,192
max_altmultiplier_cryoturb,global,FCTR_IAV_global,FCTR,iav,193,0.0,193,0.0,0.0,193
csol_sand,global,FCTR_MEAN_global,FCTR,mean,1,22.36884375522799,144,0.0139330917936391,22.35491066343435,1
