param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
wind_min,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,175,0.0006615123298553,164,0.00105311979058,0.0003916074607247,178
snw_rds_refrz,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,170,0.0009177242401116,157,0.0012534582187666,0.000335733978655,179
tkd_om,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,142,0.0025659370981169,115,0.0028907547266212,0.00032481762850430007,180
csol_clay,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,128,0.0038634635673103,108,0.0035611922580571,0.0003022713092532001,181
fm_droot,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,174,0.000746971384557,179,0.0004710252516966,0.0002759461328604,182
cropfire_a1,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,187,0.0001421661373193,188,0.0003508992131143,0.00020873307579500003,183
C2_liq_Brun89,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,159,0.0015706565511343,152,0.0013655805324419,0.00020507601869240006,184
boreal_peatfire_c,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,181,0.0002840639787499,180,0.0004694543911067,0.00018539041235679998,185
r_mort,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,154,0.0018362387426092,136,0.0019942542500204,0.00015801550741120014,186
denitrif_respiration_exponent,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,94,0.0073580493221336,78,0.0074708078571049,0.00011275853497130003,187
csoilc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,177,0.0006236513149043,178,0.0005123140640875,0.00011133725081680004,188
scvng_fct_mlt_sf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,180,0.0003155323111699,184,0.0004186679082007,0.00010313559703079998,189
tausnir,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,143,0.0024689928185089,125,0.0025296632368734,6.067041836449981e-05,190
csol_om,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,109,0.0057508963725976,91,0.0057288365539032,2.205981869439922e-05,191
