param_name,biome,criteria,rank,variable,measure,xmin,xmax,range
lmrhd,global,FGEV_MEAN_global,37,FGEV,mean,9.606835466709951,9.192012687964027,0.41482277874592377
fsr_pft,global,FGEV_MEAN_global,38,FGEV,mean,8.845443602672113,9.239731841209162,0.3942882385370492
fd_pft,global,FGEV_MEAN_global,39,FGEV,mean,8.845147852134861,9.239378656642321,0.39423080450746006
vcmaxhd,global,FGEV_MEAN_global,40,FGEV,mean,9.324009562566223,8.929853441913417,0.3941561206528057
om_frac_sf,global,FGEV_MEAN_global,41,FGEV,mean,8.890894890360352,9.278591804442314,0.38769691408196216
k_nitr_max_perday,global,FGEV_MEAN_global,42,FGEV,mean,8.900671074925413,9.27127683543113,0.37060576050571825
krmax,global,FGEV_MEAN_global,43,FGEV,mean,9.384329944585442,9.031400193251635,0.3529297513338072
fnps,global,FGEV_MEAN_global,44,FGEV,mean,9.008484239965325,9.352875620437112,0.3443913804717873
baseflow_scalar,global,FGEV_MEAN_global,45,FGEV,mean,9.186360727174538,8.852078832664555,0.33428189450998325
vcmaxse_sf,global,FGEV_MEAN_global,46,FGEV,mean,8.928570859363592,9.246780975801203,0.3182101164376103
decomp_depth_efolding,global,FGEV_MEAN_global,47,FGEV,mean,9.363248215866609,9.05086906824212,0.3123791476244886
theta_psii,global,FGEV_MEAN_global,48,FGEV,mean,9.169682754946848,8.898540982228493,0.27114177271835516
minpsi_hr,global,FGEV_MEAN_global,49,FGEV,mean,8.986181404815138,9.212646926023542,0.2264655212084037
maxpsi_hr,global,FGEV_MEAN_global,50,FGEV,mean,8.83033951074676,9.05086906824212,0.22052955749535919
br_root,global,FGEV_MEAN_global,51,FGEV,mean,8.975074484772819,9.186477757560745,0.21140327278792626
kcha,global,FGEV_MEAN_global,52,FGEV,mean,9.116239217767262,9.30676127304596,0.1905220552786986
tau_l2_l3,global,FGEV_MEAN_global,53,FGEV,mean,9.020174188534318,9.200024715743606,0.17985052720928785
tpuhd,global,FGEV_MEAN_global,54,FGEV,mean,8.957984605474234,9.13644461409301,0.1784600086187762
z0mr,global,FGEV_MEAN_global,55,FGEV,mean,9.185163294996695,9.008894066397819,0.17626922859887628
rholvis,global,FGEV_MEAN_global,56,FGEV,mean,9.157517128185827,8.995741242400014,0.16177588578581314
kc_nonmyc,global,FGEV_MEAN_global,57,FGEV,mean,9.04771414451363,9.209136676812605,0.16142253229897463
zlnd,global,FGEV_MEAN_global,58,FGEV,mean,9.175700619936013,9.019873535962628,0.15582708397338507
slopebeta,global,FGEV_MEAN_global,59,FGEV,mean,9.032147195815051,9.18776892082416,0.15562172500910876
lmrse,global,FGEV_MEAN_global,60,FGEV,mean,9.192811476710109,9.342020664921355,0.1492091882112465
clay_pf,global,FGEV_MEAN_global,61,FGEV,mean,8.965327850726302,9.112509385440358,0.14718153471405593
ufuel,global,FGEV_MEAN_global,62,FGEV,mean,9.146241154869823,9.004993680761885,0.1412474741079386
cpha,global,FGEV_MEAN_global,63,FGEV,mean,9.047385741866268,9.188262857226565,0.140877115360297
pot_hmn_ign_counts_alpha,global,FGEV_MEAN_global,64,FGEV,mean,9.003800540403073,9.143060303662923,0.13925976325984912
theta_ip,global,FGEV_MEAN_global,65,FGEV,mean,9.05086906824212,8.91642527995516,0.13444378828696024
tau_s1,global,FGEV_MEAN_global,66,FGEV,mean,9.03975416403841,9.172380975897251,0.13262681185884162
slopemax,global,FGEV_MEAN_global,67,FGEV,mean,8.98884111393351,9.119119975895117,0.13027886196160665
taulnir,global,FGEV_MEAN_global,68,FGEV,mean,9.029936814791311,9.15831850871797,0.12838169392665932
interception_fraction,global,FGEV_MEAN_global,69,FGEV,mean,9.16988984889695,9.05086906824212,0.11902078065483046
zbedrock_sf,global,FGEV_MEAN_global,70,FGEV,mean,9.129443134370533,9.01341058305388,0.11603255131665335
e_ice,global,FGEV_MEAN_global,71,FGEV,mean,9.136850156854528,9.022007561147644,0.11484259570688415
pc,global,FGEV_MEAN_global,72,FGEV,mean,9.05086906824212,9.165072895810692,0.11420382756857173
rh_low,global,FGEV_MEAN_global,73,FGEV,mean,9.016072977741395,9.129034445856444,0.11296146811504926
rholnir,global,FGEV_MEAN_global,74,FGEV,mean,9.074702480906124,9.18233708334585,0.10763460243972567
cc_other,global,FGEV_MEAN_global,75,FGEV,mean,9.025770855771523,9.125459674514307,0.09968881874278424
ck,global,FGEV_MEAN_global,76,FGEV,mean,9.130725542139643,9.035346210842771,0.09537933129687204
denitrif_respiration_coefficient,global,FGEV_MEAN_global,77,FGEV,mean,9.02734674827247,9.120129399822684,0.09278265155021437
upplim_destruct_metamorph,global,FGEV_MEAN_global,78,FGEV,mean,9.029367651005774,9.120753227704384,0.09138557669860958
croot_stem,global,FGEV_MEAN_global,79,FGEV,mean,9.036077828331223,9.125110838299937,0.08903300996871444
zsno,global,FGEV_MEAN_global,80,FGEV,mean,9.127464410308594,9.049169368915223,0.07829504139337118
lwtop_ann,global,FGEV_MEAN_global,81,FGEV,mean,9.127886635536512,9.050129929698535,0.07775670583797734
rf_l2s1_bgc,global,FGEV_MEAN_global,82,FGEV,mean,9.147088035458594,9.069425381987523,0.07766265347107115
denitrif_nitrateconc_exponent,global,FGEV_MEAN_global,83,FGEV,mean,9.090655452071665,9.014635605650508,0.07601984642115767
ndays_on,global,FGEV_MEAN_global,84,FGEV,mean,9.037256589882794,9.113242715483105,0.07598612560031093
relhExp,global,FGEV_MEAN_global,85,FGEV,mean,9.1337980745429,9.059211817849475,0.07458625669342567
taulvis,global,FGEV_MEAN_global,86,FGEV,mean,9.113137305434183,9.040104555596685,0.0730327498374983
br_mr,global,FGEV_MEAN_global,87,FGEV,mean,9.046253599551772,9.115509237951402,0.06925563839963012
rh_hgh,global,FGEV_MEAN_global,88,FGEV,mean,9.028280612390809,9.093460333973775,0.06517972158296637
flivewd,global,FGEV_MEAN_global,89,FGEV,mean,9.047203582711777,9.112291097602263,0.06508751489048592
tau_l1,global,FGEV_MEAN_global,90,FGEV,mean,9.044271336716367,9.10448836384909,0.06021702713272248
ignition_efficiency,global,FGEV_MEAN_global,91,FGEV,mean,9.049344511634562,9.109251628000413,0.05990711636585111
kc25_coef,global,FGEV_MEAN_global,92,FGEV,mean,9.133075149750153,9.076311435920182,0.05676371382997125
tpuse_sf,global,FGEV_MEAN_global,93,FGEV,mean,9.136495966719263,9.080225332057081,0.05627063466218196
r_mort,global,FGEV_MEAN_global,94,FGEV,mean,9.11558351721798,9.063471637071226,0.05211188014675372
som_diffus,global,FGEV_MEAN_global,95,FGEV,mean,9.09212787522398,9.040268041887062,0.051859833336918015
tau_cwd,global,FGEV_MEAN_global,96,FGEV,mean,9.059274371817988,9.107683329084455,0.04840895726646721
displar,global,FGEV_MEAN_global,97,FGEV,mean,9.053439727878876,9.09965154313233,0.046211815253453636
jmaxse_sf,global,FGEV_MEAN_global,98,FGEV,mean,9.10109304554334,9.144294681001067,0.04320163545772715
tau_s2,global,FGEV_MEAN_global,99,FGEV,mean,9.065246063384338,9.107649917626759,0.04240385424242099
lai_dl,global,FGEV_MEAN_global,100,FGEV,mean,9.05086906824212,9.092731451982745,0.04186238374062512
ko25_coef,global,FGEV_MEAN_global,101,FGEV,mean,9.063687143816091,9.105516397388689,0.04182925357259748
cmb_cmplt_fact_litter,global,FGEV_MEAN_global,102,FGEV,mean,9.058870923926714,9.09896867768563,0.040097753758916
rf_l1s1_bgc,global,FGEV_MEAN_global,103,FGEV,mean,9.129089574598044,9.089050422304826,0.040039152293218194
tkd_sand,global,FGEV_MEAN_global,104,FGEV,mean,9.100238549010903,9.06041252583895,0.03982602317195294
cc_dstem,global,FGEV_MEAN_global,105,FGEV,mean,9.101937380284024,9.06275817956011,0.039179200723914676
ndays_off,global,FGEV_MEAN_global,106,FGEV,mean,9.103130440921724,9.064319302491072,0.03881113843065265
enzyme_turnover_daily,global,FGEV_MEAN_global,107,FGEV,mean,9.109724915644716,9.071914691936275,0.03781022370844056
minrelh,global,FGEV_MEAN_global,108,FGEV,mean,9.065510522548434,9.102311740345929,0.036801217797494346
lfuel,global,FGEV_MEAN_global,109,FGEV,mean,9.09481597874855,9.058287458925694,0.03652851982285554
fbw,global,FGEV_MEAN_global,110,FGEV,mean,9.049968537223446,9.08534426594963,0.03537572872618355
prh30,global,FGEV_MEAN_global,111,FGEV,mean,9.094887925391255,9.060388089934099,0.03449983545715618
rf_l3s2_bgc,global,FGEV_MEAN_global,112,FGEV,mean,9.101314533293266,9.067307951461673,0.03400658183159244
n_baseflow,global,FGEV_MEAN_global,113,FGEV,mean,9.05086906824212,9.017942938392093,0.03292612985002741
fun_cn_flex_b,global,FGEV_MEAN_global,114,FGEV,mean,9.097300173380077,9.064731525317296,0.03256864806278159
jmax25top_sf,global,FGEV_MEAN_global,115,FGEV,mean,9.099176624973833,9.06730090271324,0.0318757222605921
a_exp,global,FGEV_MEAN_global,116,FGEV,mean,9.05086906824212,9.082681125091597,0.03181205684947663
kp25ratio,global,FGEV_MEAN_global,117,FGEV,mean,9.100376445308905,9.07032113231844,0.0300553129904646
rootprof_beta,global,FGEV_MEAN_global,118,FGEV,mean,9.103789079741954,9.07414590670204,0.029643173039914927
denitrif_nitrateconc_coefficient,global,FGEV_MEAN_global,119,FGEV,mean,9.05962648887542,9.087451029779311,0.027824540903891304
cc_leaf,global,FGEV_MEAN_global,120,FGEV,mean,9.06292973855594,9.090738194416804,0.027808455860864
cn_s3_bgc,global,FGEV_MEAN_global,121,FGEV,mean,9.05086906824212,9.078038174036319,0.027169105794198956
aq_sp_yield_min,global,FGEV_MEAN_global,122,FGEV,mean,9.077856614012651,9.05086906824212,0.026987545770531085
z_dl,global,FGEV_MEAN_global,123,FGEV,mean,9.069831961959387,9.09541218486868,0.025580222909292516
denitrif_respiration_exponent,global,FGEV_MEAN_global,124,FGEV,mean,9.083363377795475,9.059340309541165,0.02402306825431033
a_coef,global,FGEV_MEAN_global,125,FGEV,mean,9.073791439325658,9.05086906824212,0.02292237108353845
FR,global,FGEV_MEAN_global,126,FGEV,mean,9.074940071890245,9.053372468956505,0.021567602933739494
ekn_active,global,FGEV_MEAN_global,127,FGEV,mean,9.08333865005576,9.061944655913726,0.021393994142034245
freelivfix_intercept,global,FGEV_MEAN_global,128,FGEV,mean,9.085870454039325,9.066208161671652,0.019662292367673473
csol_sand,global,FGEV_MEAN_global,129,FGEV,mean,9.086799522015621,9.06728784860104,0.0195116734145806
accum_factor,global,FGEV_MEAN_global,130,FGEV,mean,9.05086906824212,9.070231123036798,0.01936205479467823
tau_s3,global,FGEV_MEAN_global,131,FGEV,mean,9.069570518378619,9.088757999152822,0.01918748077420318
fun_cn_flex_a,global,FGEV_MEAN_global,132,FGEV,mean,9.088783820570676,9.070811441251355,0.017972379319321163
rhosnir,global,FGEV_MEAN_global,133,FGEV,mean,9.090946209961219,9.07319194087334,0.017754269087879138
LF,global,FGEV_MEAN_global,134,FGEV,mean,9.075361738130805,9.059033893884813,0.01632784424599265
wind_snowcompact_fact,global,FGEV_MEAN_global,135,FGEV,mean,9.05086906824212,9.066838726420233,0.015969658178113022
rf_s2s1_bgc,global,FGEV_MEAN_global,136,FGEV,mean,9.05086906824212,9.065694411867216,0.014825343625096465
akn_active,global,FGEV_MEAN_global,137,FGEV,mean,9.079003057583002,9.064946792437983,0.014056265145018898
vcmaxha,global,FGEV_MEAN_global,138,FGEV,mean,9.249610153782726,9.23560211615431,0.014008037628416403
wood_density,global,FGEV_MEAN_global,139,FGEV,mean,9.086849627771333,9.073072111016618,0.013777516754714725
rhosvis,global,FGEV_MEAN_global,140,FGEV,mean,9.06981328383677,9.081644532744852,0.011831248908080738
zetamaxstable,global,FGEV_MEAN_global,141,FGEV,mean,9.092197725081812,9.10279957723531,0.010601852153497404
mu,global,FGEV_MEAN_global,142,FGEV,mean,9.076970499986029,9.087404530099606,0.010434030113577464
akc_active,global,FGEV_MEAN_global,143,FGEV,mean,9.071711906879063,9.082090939062958,0.01037903218389502
cryoturb_diffusion_k,global,FGEV_MEAN_global,144,FGEV,mean,9.077428924449183,9.086678148911105,0.009249224461921557
rstem,global,FGEV_MEAN_global,145,FGEV,mean,9.070831548869602,9.061725324716528,0.009106224153073939
fm_leaf,global,FGEV_MEAN_global,146,FGEV,mean,9.073005927849282,9.08160409712736,0.008598169278078771
q10_mr,global,FGEV_MEAN_global,147,FGEV,mean,9.147519590686715,9.156020801664374,0.008501210977659213
n_melt_coef,global,FGEV_MEAN_global,148,FGEV,mean,9.08260391371535,9.074308142912773,0.00829577080257593
fm_other,global,FGEV_MEAN_global,149,FGEV,mean,9.076486366325945,9.084654878231897,0.008168511905951803
fm_droot,global,FGEV_MEAN_global,150,FGEV,mean,9.081530691646009,9.073677857417705,0.007852834228303962
tausvis,global,FGEV_MEAN_global,151,FGEV,mean,9.07133081911019,9.078973344259868,0.0076425251496790025
xdrdt,global,FGEV_MEAN_global,152,FGEV,mean,9.072593350455584,9.079709321473297,0.0071159710177131075
jmaxhd,global,FGEV_MEAN_global,153,FGEV,mean,9.095092015300356,9.101664224326203,0.006572209025847542
snow_canopy_storage_scalar,global,FGEV_MEAN_global,154,FGEV,mean,9.082467739256545,9.076140134406838,0.006327604849706958
snw_rds_refrz,global,FGEV_MEAN_global,155,FGEV,mean,9.072416980490896,9.078708898507227,0.0062919180163305555
csol_clay,global,FGEV_MEAN_global,156,FGEV,mean,9.080828094598104,9.075506560967153,0.005321533630951336
koha,global,FGEV_MEAN_global,157,FGEV,mean,9.080688380478565,9.075654739608604,0.0050336408699607205
rf_s3s1_bgc,global,FGEV_MEAN_global,158,FGEV,mean,9.080461987442607,9.0755477127714,0.004914274671207863
tkd_om,global,FGEV_MEAN_global,159,FGEV,mean,9.079086907625161,9.074497033763484,0.004589873861677418
rf_s2s3_bgc,global,FGEV_MEAN_global,160,FGEV,mean,9.080344638446096,9.075855733090297,0.0044889053557994885
luna_theta_cj,global,FGEV_MEAN_global,161,FGEV,mean,9.075085577376298,9.079558527367457,0.004472949991159325
ssi,global,FGEV_MEAN_global,162,FGEV,mean,9.079246760623466,9.074983183414954,0.004263577208512004
rho_max,global,FGEV_MEAN_global,163,FGEV,mean,9.077574336989148,9.081278265587153,0.0037039285980053904
cmb_cmplt_fact_cwd,global,FGEV_MEAN_global,164,FGEV,mean,9.079462822908184,9.07636579123341,0.003097031674773376
cc_lstem,global,FGEV_MEAN_global,165,FGEV,mean,9.076393049239096,9.079476984946862,0.0030839357077656615
tausnir,global,FGEV_MEAN_global,166,FGEV,mean,9.077488406175839,9.074419521153999,0.0030688850218396624
tkd_clay,global,FGEV_MEAN_global,167,FGEV,mean,9.077708514532931,9.074650023479176,0.003058491053755219
max_altdepth_cryoturbation,global,FGEV_MEAN_global,168,FGEV,mean,9.079575777718713,9.076641457679413,0.0029343200392997204
ekc_active,global,FGEV_MEAN_global,169,FGEV,mean,9.075478412613615,9.078269611007736,0.0027911983941208973
fun_cn_flex_c,global,FGEV_MEAN_global,170,FGEV,mean,9.075402733522054,9.078144877203929,0.0027421436818748646
wind_min,global,FGEV_MEAN_global,171,FGEV,mean,9.075135722469899,9.077819072238384,0.002683349768485499
csol_om,global,FGEV_MEAN_global,172,FGEV,mean,9.077882995477603,9.075623205356965,0.002259790120637817
occur_hi_gdp_tree,global,FGEV_MEAN_global,173,FGEV,mean,9.077132581168033,9.078979194638922,0.0018466134708887694
fm_lstem,global,FGEV_MEAN_global,174,FGEV,mean,9.076524057863567,9.07830610264441,0.00178204478084254
snowcan_unload_wind_fact,global,FGEV_MEAN_global,175,FGEV,mean,9.077285779905422,9.078971074079359,0.0016852941739369243
eta0_vionnet,global,FGEV_MEAN_global,176,FGEV,mean,9.077713773830105,9.076230940716368,0.001482833113737314
cropfire_a1,global,FGEV_MEAN_global,177,FGEV,mean,9.07646702959085,9.07790071560343,0.0014336860125805373
tkm_om,global,FGEV_MEAN_global,178,FGEV,mean,9.07707156310802,9.075660858297741,0.001410704810279384
ceta,global,FGEV_MEAN_global,179,FGEV,mean,9.076707187550927,9.07801348100394,0.0013062934530125858
CWD,global,FGEV_MEAN_global,180,FGEV,mean,9.076341648547182,9.077566882631114,0.0012252340839324916
pd,global,FGEV_MEAN_global,181,FGEV,mean,9.075866880155562,9.077033436347882,0.0011665561923202006
wimp,global,FGEV_MEAN_global,182,FGEV,mean,9.077361648446933,9.078527375817004,0.0011657273700702575
scvng_fct_mlt_sf,global,FGEV_MEAN_global,183,FGEV,mean,9.078799580361562,9.07810717439309,0.0006924059684720874
fm_root,global,FGEV_MEAN_global,184,FGEV,mean,9.076159298731984,9.076663991506292,0.000504692774308424
tau_ref,global,FGEV_MEAN_global,185,FGEV,mean,9.078919682885248,9.078547221163623,0.0003724617216249726
snowcan_unload_temp_fact,global,FGEV_MEAN_global,186,FGEV,mean,9.076115621833441,9.076469005212136,0.0003533833786946161
Q10,global,FGEV_MEAN_global,187,FGEV,mean,9.077761325201852,9.077433080843907,0.00032824435794509554
drift_gs,global,FGEV_MEAN_global,188,FGEV,mean,9.077371470255343,9.077660914985787,0.00028944473044312247
boreal_peatfire_c,global,FGEV_MEAN_global,189,FGEV,mean,9.077612307091357,9.077894292889287,0.0002819857979297069
C2_liq_Brun89,global,FGEV_MEAN_global,190,FGEV,mean,9.078226725646445,9.077974471762662,0.0002522538837830268
fm_lroot,global,FGEV_MEAN_global,191,FGEV,mean,9.076583962143053,9.076516919689128,6.704245392441521e-05
non_boreal_peatfire_c,global,FGEV_MEAN_global,192,FGEV,mean,9.07781981532363,9.07783574403703,1.5928713398949412e-05
max_altmultiplier_cryoturb,global,FGEV_MEAN_global,193,FGEV,mean,9.05086906824212,9.05086906824212,0.0
frac_sat_soil_dsl_init,global,FGEV_IAV_global,1,FGEV,iav,0.40986310949952726,0.19019778293064146,0.2196653265688858
d_max,global,FGEV_IAV_global,2,FGEV,iav,0.290715205441386,0.13890952043067933,0.15180568501070668
fff,global,FGEV_IAV_global,3,FGEV,iav,0.1982683712658739,0.2659543238695272,0.06768595260365332
medlynslope,global,FGEV_IAV_global,4,FGEV,iav,0.27277450942002485,0.22334521731452883,0.049429292105496014
baseflow_scalar,global,FGEV_IAV_global,5,FGEV,iav,0.25272573707251567,0.20581613182261319,0.04690960524990248
wc2wjb0,global,FGEV_IAV_global,6,FGEV,iav,0.27532839763291045,0.22946332340697473,0.04586507422593572
jmaxb0,global,FGEV_IAV_global,7,FGEV,iav,0.26267921371846004,0.22039688980260183,0.042282323915858205
dleaf,global,FGEV_IAV_global,8,FGEV,iav,0.21361005489307705,0.2539819749912326,0.040371920098155545
leafcn,global,FGEV_IAV_global,9,FGEV,iav,0.2328529219689543,0.27201119158878195,0.03915826961982766
jmaxb1,global,FGEV_IAV_global,10,FGEV,iav,0.2701607130106142,0.23498298043177698,0.03517773257883719
theta_cj,global,FGEV_IAV_global,11,FGEV,iav,0.2705798592501812,0.23624311940833523,0.03433673984184596
maximum_leaf_wetted_fraction,global,FGEV_IAV_global,12,FGEV,iav,0.25505392354449047,0.22487518999482015,0.030178733549670322
KCN,global,FGEV_IAV_global,13,FGEV,iav,0.23813149099904954,0.2666913957351199,0.02855990473607037
kcha,global,FGEV_IAV_global,14,FGEV,iav,0.23413574299141118,0.2619154858568261,0.02777974286541493
lmr_intercept_atkin,global,FGEV_IAV_global,15,FGEV,iav,0.23554736401636484,0.2629016728886761,0.027354308872311273
vcmaxhd,global,FGEV_IAV_global,16,FGEV,iav,0.2623058857936732,0.23587520096507839,0.026430684828594814
cv,global,FGEV_IAV_global,17,FGEV,iav,0.2618804569497856,0.2369233637797207,0.02495709317006492
leaf_long,global,FGEV_IAV_global,18,FGEV,iav,0.2601498595189093,0.2357189789709315,0.02443088054797779
lmrhd,global,FGEV_IAV_global,19,FGEV,iav,0.2440011759108555,0.26608373991002926,0.02208256399917377
vcmaxse_sf,global,FGEV_IAV_global,20,FGEV,iav,0.2362250520674733,0.2581743106013006,0.021949258533827287
freelivfix_slope_wet,global,FGEV_IAV_global,21,FGEV,iav,0.2489701778363224,0.22702300754014412,0.021947170296178264
vcmaxha,global,FGEV_IAV_global,22,FGEV,iav,0.25997427883960267,0.23810398962442517,0.021870289215177502
lmrse,global,FGEV_IAV_global,23,FGEV,iav,0.2662014697524258,0.244479348405813,0.021722121346612805
sand_pf,global,FGEV_IAV_global,24,FGEV,iav,0.26277298960825624,0.24184032952983167,0.020932660078424564
cp25_yr2000,global,FGEV_IAV_global,25,FGEV,iav,0.23004761956226907,0.24942261511227265,0.019374995550003576
krmax,global,FGEV_IAV_global,26,FGEV,iav,0.2525681938232259,0.233810721783158,0.018757472040067863
froot_leaf,global,FGEV_IAV_global,27,FGEV,iav,0.2423017208189803,0.2601418985181487,0.017840177699168375
cpha,global,FGEV_IAV_global,28,FGEV,iav,0.2406565984131942,0.2554182045382964,0.014761606125102189
