param_name,biome,criteria,rank,variable,measure,xmin,xmax,range
d_max,global,EFLX_LH_TOT_IAV_global,4,EFLX_LH_TOT,iav,0.6598999705801857,0.5307043617466755,0.12919560883351022
sand_pf,global,EFLX_LH_TOT_IAV_global,5,EFLX_LH_TOT,iav,0.6702118776984973,0.5468607220030286,0.12335115569546873
maximum_leaf_wetted_fraction,global,EFLX_LH_TOT_IAV_global,6,EFLX_LH_TOT,iav,0.5885552993380336,0.6624194278665002,0.07386412852846658
medlynslope,global,EFLX_LH_TOT_IAV_global,7,EFLX_LH_TOT,iav,0.6210032888738771,0.6900219986433475,0.06901870976947033
medlynintercept,global,EFLX_LH_TOT_IAV_global,8,EFLX_LH_TOT,iav,0.6362832448835581,0.6945827819916979,0.05829953710813973
psi50,global,EFLX_LH_TOT_IAV_global,9,EFLX_LH_TOT,iav,0.6518134933220401,0.6036949835348019,0.048118509787238195
KCN,global,EFLX_LH_TOT_IAV_global,10,EFLX_LH_TOT,iav,0.6468237428178691,0.5994171625711248,0.04740658024674438
FUN_fracfixers,global,EFLX_LH_TOT_IAV_global,11,EFLX_LH_TOT,iav,0.612688290249001,0.6552118084567997,0.04252351820779876
clay_pf,global,EFLX_LH_TOT_IAV_global,12,EFLX_LH_TOT,iav,0.598830762578145,0.6412035399244324,0.042372777346287305
cv,global,EFLX_LH_TOT_IAV_global,13,EFLX_LH_TOT,iav,0.6101778390472706,0.6517379668648328,0.04156012781756213
freelivfix_slope_wet,global,EFLX_LH_TOT_IAV_global,14,EFLX_LH_TOT,iav,0.6181560983758996,0.6567448576849432,0.038588759309043597
dleaf,global,EFLX_LH_TOT_IAV_global,15,EFLX_LH_TOT,iav,0.6605708166819267,0.6232886541700013,0.0372821625119254
baseflow_scalar,global,EFLX_LH_TOT_IAV_global,16,EFLX_LH_TOT,iav,0.6428352025402044,0.6101701261370808,0.03266507640312366
q10_mr,global,EFLX_LH_TOT_IAV_global,17,EFLX_LH_TOT,iav,0.6438179708212628,0.6113606923916589,0.032457278429603886
tau_l2_l3,global,EFLX_LH_TOT_IAV_global,18,EFLX_LH_TOT,iav,0.6429412703134403,0.6107596513783627,0.03218161893507754
lmrse,global,EFLX_LH_TOT_IAV_global,19,EFLX_LH_TOT,iav,0.6287714578872319,0.6580980944644503,0.029326636577218457
lmrha,global,EFLX_LH_TOT_IAV_global,20,EFLX_LH_TOT,iav,0.6420888185096829,0.6128646660746058,0.029224152435077144
tau_s1,global,EFLX_LH_TOT_IAV_global,21,EFLX_LH_TOT,iav,0.6157504381680782,0.6448470181402715,0.02909657997219328
fsr_pft,global,EFLX_LH_TOT_IAV_global,22,EFLX_LH_TOT,iav,0.6461856372369892,0.6171104061122055,0.029075231124783718
fd_pft,global,EFLX_LH_TOT_IAV_global,23,EFLX_LH_TOT,iav,0.6455017725691735,0.6170774364371888,0.028424336131984695
lmr_intercept_atkin,global,EFLX_LH_TOT_IAV_global,24,EFLX_LH_TOT,iav,0.6470709411520098,0.6192474660767372,0.027823475075272608
taulnir,global,EFLX_LH_TOT_IAV_global,25,EFLX_LH_TOT,iav,0.6158710428470073,0.6434875674993684,0.027616524652361085
cp25_yr2000,global,EFLX_LH_TOT_IAV_global,26,EFLX_LH_TOT,iav,0.645695247161623,0.6186813452007215,0.027013901960901476
krmax,global,EFLX_LH_TOT_IAV_global,27,EFLX_LH_TOT,iav,0.6285324334609054,0.6043206874883906,0.024211745972514742
relhExp,global,EFLX_LH_TOT_IAV_global,28,EFLX_LH_TOT,iav,0.6151061364328996,0.6384278181676155,0.023321681734715938
tpuha,global,EFLX_LH_TOT_IAV_global,29,EFLX_LH_TOT,iav,0.6286916908700757,0.6518262280289139,0.023134537158838175
lmrhd,global,EFLX_LH_TOT_IAV_global,30,EFLX_LH_TOT,iav,0.6523660040937123,0.6295374678159943,0.02282853627771797
tpuhd,global,EFLX_LH_TOT_IAV_global,31,EFLX_LH_TOT,iav,0.6180489553455539,0.6407631289640957,0.022714173618541778
jmaxha,global,EFLX_LH_TOT_IAV_global,32,EFLX_LH_TOT,iav,0.6239329262387981,0.6462447979711166,0.02231187173231841
leaf_long,global,EFLX_LH_TOT_IAV_global,33,EFLX_LH_TOT,iav,0.6150147466035016,0.6369294581014365,0.02191471149793489
ufuel,global,EFLX_LH_TOT_IAV_global,34,EFLX_LH_TOT,iav,0.6205349388218341,0.6414229287052297,0.020887989883395575
tau_l1,global,EFLX_LH_TOT_IAV_global,35,EFLX_LH_TOT,iav,0.627748133455601,0.6475334721787753,0.01978533872317434
froot_leaf,global,EFLX_LH_TOT_IAV_global,36,EFLX_LH_TOT,iav,0.6366635350758743,0.616885718335856,0.019777816740018217
decomp_depth_efolding,global,EFLX_LH_TOT_IAV_global,37,EFLX_LH_TOT,iav,0.6129890064560314,0.6327382184024434,0.019749211946411993
leafcn,global,EFLX_LH_TOT_IAV_global,38,EFLX_LH_TOT,iav,0.6344499339493435,0.6154004359234674,0.019049498025876077
rf_l2s1_bgc,global,EFLX_LH_TOT_IAV_global,39,EFLX_LH_TOT,iav,0.6395832222903,0.6208444288383229,0.018738793451977043
rootprof_beta,global,EFLX_LH_TOT_IAV_global,40,EFLX_LH_TOT,iav,0.639542724399865,0.6219097308926227,0.017632993507242345
rholvis,global,EFLX_LH_TOT_IAV_global,41,EFLX_LH_TOT,iav,0.6256421738137332,0.6429737791594484,0.017331605345715206
vcmaxhd,global,EFLX_LH_TOT_IAV_global,42,EFLX_LH_TOT,iav,0.6567317861131698,0.6395199449566039,0.017211841156565932
koha,global,EFLX_LH_TOT_IAV_global,43,EFLX_LH_TOT,iav,0.622952437454964,0.6394553847941045,0.016502947339140484
cc_other,global,EFLX_LH_TOT_IAV_global,44,EFLX_LH_TOT,iav,0.639952112867934,0.6235848206881093,0.01636729217982469
jmaxse_sf,global,EFLX_LH_TOT_IAV_global,45,EFLX_LH_TOT,iav,0.640281778879971,0.655796255803654,0.015514476923683018
kn_nonmyc,global,EFLX_LH_TOT_IAV_global,46,EFLX_LH_TOT,iav,0.6496782128849516,0.6344751224822248,0.015203090402726827
liq_canopy_storage_scalar,global,EFLX_LH_TOT_IAV_global,47,EFLX_LH_TOT,iav,0.629710038600696,0.6445428220592362,0.014832783458540222
taulvis,global,EFLX_LH_TOT_IAV_global,48,EFLX_LH_TOT,iav,0.6250719126824028,0.6393259655488521,0.014254052866449318
a_exp,global,EFLX_LH_TOT_IAV_global,49,EFLX_LH_TOT,iav,0.6327382184024434,0.6468816315025913,0.014143413100147884
vcmaxha,global,EFLX_LH_TOT_IAV_global,50,EFLX_LH_TOT,iav,0.6551789476424723,0.6410811415561349,0.014097806086337372
cpha,global,EFLX_LH_TOT_IAV_global,51,EFLX_LH_TOT,iav,0.6546523950528734,0.6406612655050095,0.013991129547863967
interception_fraction,global,EFLX_LH_TOT_IAV_global,52,EFLX_LH_TOT,iav,0.6192645673228548,0.6327382184024434,0.013473651079588533
theta_psii,global,EFLX_LH_TOT_IAV_global,53,EFLX_LH_TOT,iav,0.6231434871979811,0.6365824673587951,0.013438980160814018
rf_l3s2_bgc,global,EFLX_LH_TOT_IAV_global,54,EFLX_LH_TOT,iav,0.639512447011307,0.6262061791837864,0.013306267827520646
ko25_coef,global,EFLX_LH_TOT_IAV_global,55,EFLX_LH_TOT,iav,0.6403309834897228,0.6270852703586971,0.013245713131025738
lfuel,global,EFLX_LH_TOT_IAV_global,56,EFLX_LH_TOT,iav,0.6267947703600054,0.6400049960375364,0.01321022567753094
accum_factor,global,EFLX_LH_TOT_IAV_global,57,EFLX_LH_TOT,iav,0.6327382184024434,0.6459327201654854,0.013194501763042044
tpu25ratio,global,EFLX_LH_TOT_IAV_global,58,EFLX_LH_TOT,iav,0.620329921801525,0.6331762584323328,0.012846336630807809
stem_leaf,global,EFLX_LH_TOT_IAV_global,59,EFLX_LH_TOT,iav,0.6423055113719104,0.6295500569410104,0.012755454430899982
zsno,global,EFLX_LH_TOT_IAV_global,60,EFLX_LH_TOT,iav,0.6297731033297647,0.6420997387119793,0.012326635382214679
jmaxb1,global,EFLX_LH_TOT_IAV_global,61,EFLX_LH_TOT,iav,0.6194115061422234,0.6314795412328873,0.012068035090663898
lwtop_ann,global,EFLX_LH_TOT_IAV_global,62,EFLX_LH_TOT,iav,0.6237284037696016,0.6356418146576077,0.011913410888006126
jmaxb0,global,EFLX_LH_TOT_IAV_global,63,EFLX_LH_TOT,iav,0.6329877664551512,0.6446303297597976,0.011642563304646414
tau_s2,global,EFLX_LH_TOT_IAV_global,64,EFLX_LH_TOT,iav,0.6382905549789266,0.6268662086574364,0.011424346321490253
zbedrock_sf,global,EFLX_LH_TOT_IAV_global,65,EFLX_LH_TOT,iav,0.6379839515775171,0.6493637473963862,0.011379795818869165
jmaxhd,global,EFLX_LH_TOT_IAV_global,66,EFLX_LH_TOT,iav,0.6502306922877333,0.6390287671559155,0.011201925131817836
kp25ratio,global,EFLX_LH_TOT_IAV_global,67,EFLX_LH_TOT,iav,0.6291837110984791,0.6398540608165914,0.010670349718112204
zlnd,global,EFLX_LH_TOT_IAV_global,68,EFLX_LH_TOT,iav,0.6419805634536697,0.6315584508823092,0.010422112571360498
minrelh,global,EFLX_LH_TOT_IAV_global,69,EFLX_LH_TOT,iav,0.6345226188591682,0.6242666825944893,0.010255936264678911
frootcn,global,EFLX_LH_TOT_IAV_global,70,EFLX_LH_TOT,iav,0.624890701029822,0.6350514754455979,0.010160774415775897
tau_s3,global,EFLX_LH_TOT_IAV_global,71,EFLX_LH_TOT,iav,0.6403711450392248,0.6303275664796767,0.010043578559548072
som_diffus,global,EFLX_LH_TOT_IAV_global,72,EFLX_LH_TOT,iav,0.6381437369516909,0.6478005845489803,0.009656847597289353
ignition_efficiency,global,EFLX_LH_TOT_IAV_global,73,EFLX_LH_TOT,iav,0.636063497577176,0.6265631268578501,0.009500370719325857
flivewd,global,EFLX_LH_TOT_IAV_global,74,EFLX_LH_TOT,iav,0.639540697126611,0.6301281741592104,0.009412522967400583
rf_s2s1_bgc,global,EFLX_LH_TOT_IAV_global,75,EFLX_LH_TOT,iav,0.6327382184024434,0.6420248259082371,0.009286607505793687
vcmaxse_sf,global,EFLX_LH_TOT_IAV_global,76,EFLX_LH_TOT,iav,0.6390339398221275,0.6480978778920385,0.009063938069911015
tpuse_sf,global,EFLX_LH_TOT_IAV_global,77,EFLX_LH_TOT,iav,0.6457700760616644,0.6367361521699098,0.009033923891754614
kcha,global,EFLX_LH_TOT_IAV_global,78,EFLX_LH_TOT,iav,0.6438479948574374,0.6528581891070336,0.00901019424959626
upplim_destruct_metamorph,global,EFLX_LH_TOT_IAV_global,79,EFLX_LH_TOT,iav,0.6345649077958169,0.6434032443804703,0.008838336584653383
wind_snowcompact_fact,global,EFLX_LH_TOT_IAV_global,80,EFLX_LH_TOT,iav,0.6327382184024434,0.6414709668274876,0.008732748425044234
ndays_off,global,EFLX_LH_TOT_IAV_global,81,EFLX_LH_TOT,iav,0.6393680581233512,0.6479971418633388,0.008629083739987609
lai_dl,global,EFLX_LH_TOT_IAV_global,82,EFLX_LH_TOT,iav,0.6327382184024434,0.6412837035397637,0.008545485137320341
rhosnir,global,EFLX_LH_TOT_IAV_global,83,EFLX_LH_TOT,iav,0.6241492864336251,0.6324737752514534,0.008324488817828324
akn_active,global,EFLX_LH_TOT_IAV_global,84,EFLX_LH_TOT,iav,0.6238080270028005,0.6320826298180421,0.008274602815241616
tkd_sand,global,EFLX_LH_TOT_IAV_global,85,EFLX_LH_TOT,iav,0.6404395903209413,0.6487061884713691,0.00826659815042774
br_mr,global,EFLX_LH_TOT_IAV_global,86,EFLX_LH_TOT,iav,0.635229620240414,0.626977034031419,0.008252586208994939
rh_hgh,global,EFLX_LH_TOT_IAV_global,87,EFLX_LH_TOT,iav,0.6335062574673241,0.641615711646886,0.008109454179561881
theta_cj,global,EFLX_LH_TOT_IAV_global,88,EFLX_LH_TOT,iav,0.6408390687308475,0.6329516829574426,0.007887385773404865
jmax25top_sf,global,EFLX_LH_TOT_IAV_global,89,EFLX_LH_TOT,iav,0.6440913503222314,0.636250650405172,0.00784069991705938
tau_cwd,global,EFLX_LH_TOT_IAV_global,90,EFLX_LH_TOT,iav,0.6358892992677664,0.628074148467044,0.00781515080072237
xl,global,EFLX_LH_TOT_IAV_global,91,EFLX_LH_TOT,iav,0.625374374045279,0.6176462245458519,0.007728149499427017
pc,global,EFLX_LH_TOT_IAV_global,92,EFLX_LH_TOT,iav,0.6327382184024434,0.64034999412854,0.007611775726096615
occur_hi_gdp_tree,global,EFLX_LH_TOT_IAV_global,93,EFLX_LH_TOT,iav,0.6311929880898356,0.6387977509620552,0.0076047628722195615
denitrif_respiration_exponent,global,EFLX_LH_TOT_IAV_global,94,EFLX_LH_TOT,iav,0.6349476052587042,0.6275895599779868,0.0073580452807173735
slatop,global,EFLX_LH_TOT_IAV_global,95,EFLX_LH_TOT,iav,0.6309123012124069,0.6381571628396076,0.007244861627200616
a_coef,global,EFLX_LH_TOT_IAV_global,96,EFLX_LH_TOT,iav,0.6258667002092932,0.6327382184024434,0.006871518193150128
theta_ip,global,EFLX_LH_TOT_IAV_global,97,EFLX_LH_TOT,iav,0.6327382184024434,0.626005126884022,0.006733091518421386
z0mr,global,EFLX_LH_TOT_IAV_global,98,EFLX_LH_TOT,iav,0.6426204236193365,0.6359059071992189,0.0067145164201175556
rstem,global,EFLX_LH_TOT_IAV_global,99,EFLX_LH_TOT,iav,0.6455308221446898,0.6390686155061228,0.006462206638567003
ck,global,EFLX_LH_TOT_IAV_global,100,EFLX_LH_TOT,iav,0.6302755641482726,0.6367331766502545,0.0064576125019819575
cc_dstem,global,EFLX_LH_TOT_IAV_global,101,EFLX_LH_TOT,iav,0.6429232162257368,0.6366579902866326,0.006265225939104169
n_baseflow,global,EFLX_LH_TOT_IAV_global,102,EFLX_LH_TOT,iav,0.6327382184024434,0.626492245325085,0.006245973077358413
ndays_on,global,EFLX_LH_TOT_IAV_global,103,EFLX_LH_TOT,iav,0.6402417009468212,0.6462869726610727,0.00604527171425151
kmax,global,EFLX_LH_TOT_IAV_global,104,EFLX_LH_TOT,iav,0.6279706744409855,0.6219297701534655,0.006040904287520021
aq_sp_yield_min,global,EFLX_LH_TOT_IAV_global,105,EFLX_LH_TOT,iav,0.6386366778246371,0.6327382184024434,0.0058984594221936915
cn_s3_bgc,global,EFLX_LH_TOT_IAV_global,106,EFLX_LH_TOT,iav,0.6327382184024434,0.6386071518064157,0.005868933403972321
denitrif_nitrateconc_coefficient,global,EFLX_LH_TOT_IAV_global,107,EFLX_LH_TOT,iav,0.6390107873337826,0.6331598593992411,0.00585092793454145
e_ice,global,EFLX_LH_TOT_IAV_global,108,EFLX_LH_TOT,iav,0.6371459918232961,0.6429261932199521,0.005780201396656026
csol_om,global,EFLX_LH_TOT_IAV_global,109,EFLX_LH_TOT,iav,0.6418320161358991,0.6360811359534261,0.0057508801824730504
fun_cn_flex_b,global,EFLX_LH_TOT_IAV_global,110,EFLX_LH_TOT,iav,0.6389896183075576,0.6335088074476215,0.005480810859936125
rhosvis,global,EFLX_LH_TOT_IAV_global,111,EFLX_LH_TOT,iav,0.6407204989798001,0.6353139795983785,0.0054065193814215595
rf_s2s3_bgc,global,EFLX_LH_TOT_IAV_global,112,EFLX_LH_TOT,iav,0.6359345408027712,0.6413160093024719,0.00538146849970067
fm_root,global,EFLX_LH_TOT_IAV_global,113,EFLX_LH_TOT,iav,0.6420179424699216,0.6366895318443574,0.005328410625564217
pd,global,EFLX_LH_TOT_IAV_global,114,EFLX_LH_TOT,iav,0.6337571318816905,0.6390479038710655,0.005290771989374998
br_root,global,EFLX_LH_TOT_IAV_global,115,EFLX_LH_TOT,iav,0.630559232406599,0.6253104992547487,0.00524873315185026
kc_nonmyc,global,EFLX_LH_TOT_IAV_global,116,EFLX_LH_TOT,iav,0.6405153700095785,0.6353335202692609,0.005181849740317546
fm_lstem,global,EFLX_LH_TOT_IAV_global,117,EFLX_LH_TOT,iav,0.6368700351123688,0.6418401736184202,0.004970138506051325
tkd_clay,global,EFLX_LH_TOT_IAV_global,118,EFLX_LH_TOT,iav,0.6432675731220586,0.6384379315709573,0.004829641551101327
fnps,global,EFLX_LH_TOT_IAV_global,119,EFLX_LH_TOT,iav,0.6370515280591713,0.6322727916040813,0.004778736455089971
displar,global,EFLX_LH_TOT_IAV_global,120,EFLX_LH_TOT,iav,0.6373971570239579,0.6421622310744713,0.004765074050513407
CWD,global,EFLX_LH_TOT_IAV_global,121,EFLX_LH_TOT,iav,0.6362016826315116,0.6407810926215319,0.004579409990020378
nstem,global,EFLX_LH_TOT_IAV_global,122,EFLX_LH_TOT,iav,0.637282975888166,0.6327627772113869,0.004520198676779108
wc2wjb0,global,EFLX_LH_TOT_IAV_global,123,EFLX_LH_TOT,iav,0.642826373271882,0.6386168098169624,0.004209563454919518
LF,global,EFLX_LH_TOT_IAV_global,124,EFLX_LH_TOT,iav,0.6424417440203368,0.638298961451507,0.004142782568829828
freelivfix_intercept,global,EFLX_LH_TOT_IAV_global,125,EFLX_LH_TOT,iav,0.6365459813432647,0.6406575214335556,0.0041115400902909105
zetamaxstable,global,EFLX_LH_TOT_IAV_global,126,EFLX_LH_TOT,iav,0.6351352024008894,0.6391159573874928,0.003980754986603441
Q10,global,EFLX_LH_TOT_IAV_global,127,EFLX_LH_TOT,iav,0.6369408991479946,0.6330044482691081,0.003936450878886499
csol_clay,global,EFLX_LH_TOT_IAV_global,128,EFLX_LH_TOT,iav,0.6413986416465826,0.6375352099454514,0.003863431701131126
fm_lroot,global,EFLX_LH_TOT_IAV_global,129,EFLX_LH_TOT,iav,0.6381072380504109,0.6418927991578929,0.0037855611074819606
tkm_om,global,EFLX_LH_TOT_IAV_global,130,EFLX_LH_TOT,iav,0.6398369702455817,0.6363672254056181,0.003469744839963651
fun_cn_flex_c,global,EFLX_LH_TOT_IAV_global,131,EFLX_LH_TOT,iav,0.6358483049922433,0.6324730187735434,0.003375286218699869
fm_other,global,EFLX_LH_TOT_IAV_global,132,EFLX_LH_TOT,iav,0.6387865343654048,0.6421530350528143,0.0033665006874095127
tau_ref,global,EFLX_LH_TOT_IAV_global,133,EFLX_LH_TOT,iav,0.6395436294335178,0.6364033117932882,0.003140317640229595
cmb_cmplt_fact_litter,global,EFLX_LH_TOT_IAV_global,134,EFLX_LH_TOT,iav,0.6376528679353056,0.6406846104272491,0.00303174249194349
rf_s3s1_bgc,global,EFLX_LH_TOT_IAV_global,135,EFLX_LH_TOT,iav,0.6370754290744184,0.6399872884564324,0.0029118593820139926
snowcan_unload_wind_fact,global,EFLX_LH_TOT_IAV_global,136,EFLX_LH_TOT,iav,0.6305643742142445,0.6334297640353536,0.0028653898211090656
grperc,global,EFLX_LH_TOT_IAV_global,137,EFLX_LH_TOT,iav,0.6320725908927374,0.6292186979306604,0.0028538929620769427
rholnir,global,EFLX_LH_TOT_IAV_global,138,EFLX_LH_TOT,iav,0.6219360283254523,0.6247755980524031,0.0028395697269508746
rh_low,global,EFLX_LH_TOT_IAV_global,139,EFLX_LH_TOT,iav,0.6437349601399017,0.6409155899769715,0.0028193701629302126
denitrif_respiration_coefficient,global,EFLX_LH_TOT_IAV_global,140,EFLX_LH_TOT,iav,0.6392452655703155,0.6366122956641472,0.0026329699061682366
ssi,global,EFLX_LH_TOT_IAV_global,141,EFLX_LH_TOT,iav,0.6409263401405051,0.6383360686071134,0.0025902715333916415
tkd_om,global,EFLX_LH_TOT_IAV_global,142,EFLX_LH_TOT,iav,0.6353981450774464,0.6379640939620908,0.0025659488846443423
tausnir,global,EFLX_LH_TOT_IAV_global,143,EFLX_LH_TOT,iav,0.6398149036625379,0.6373459305203332,0.0024689731422047334
pot_hmn_ign_counts_alpha,global,EFLX_LH_TOT_IAV_global,144,EFLX_LH_TOT,iav,0.6430737229714839,0.6406395752359944,0.0024341477354895558
FR,global,EFLX_LH_TOT_IAV_global,145,EFLX_LH_TOT,iav,0.6390198132205523,0.6413515715769239,0.0023317583563715605
z_dl,global,EFLX_LH_TOT_IAV_global,146,EFLX_LH_TOT,iav,0.64037086197314,0.6381076885530882,0.0022631734200517784
minpsi_hr,global,EFLX_LH_TOT_IAV_global,147,EFLX_LH_TOT,iav,0.6338106256919714,0.6315640063193702,0.0022466193726012884
kc25_coef,global,EFLX_LH_TOT_IAV_global,148,EFLX_LH_TOT,iav,0.6475461698447678,0.6453654349739586,0.0021807348708091645
ekn_active,global,EFLX_LH_TOT_IAV_global,149,EFLX_LH_TOT,iav,0.6325621529305112,0.6346816885333969,0.0021195356028856915
wimp,global,EFLX_LH_TOT_IAV_global,150,EFLX_LH_TOT,iav,0.639875605865083,0.6377738854789201,0.002101720386162853
fbw,global,EFLX_LH_TOT_IAV_global,151,EFLX_LH_TOT,iav,0.6398990110909976,0.6419818419982508,0.0020828309072532525
fm_leaf,global,EFLX_LH_TOT_IAV_global,152,EFLX_LH_TOT,iav,0.6394934503366672,0.6374746735337079,0.0020187768029592545
cc_lstem,global,EFLX_LH_TOT_IAV_global,153,EFLX_LH_TOT,iav,0.6372124226284738,0.6391385433398742,0.0019261207114004142
r_mort,global,EFLX_LH_TOT_IAV_global,154,EFLX_LH_TOT,iav,0.6365068103801853,0.6346705540629161,0.001836256317269247
rho_max,global,EFLX_LH_TOT_IAV_global,155,EFLX_LH_TOT,iav,0.6377421368769619,0.6395376896247846,0.0017955527478227262
snow_canopy_storage_scalar,global,EFLX_LH_TOT_IAV_global,156,EFLX_LH_TOT,iav,0.63764610184817,0.6359016175066317,0.0017444843415383993
enzyme_turnover_daily,global,EFLX_LH_TOT_IAV_global,157,EFLX_LH_TOT,iav,0.6386739032245473,0.6370148163466305,0.0016590868779168266
maxpsi_hr,global,EFLX_LH_TOT_IAV_global,158,EFLX_LH_TOT,iav,0.6311601927905872,0.6327382184024434,0.0015780256118561597
C2_liq_Brun89,global,EFLX_LH_TOT_IAV_global,159,EFLX_LH_TOT,iav,0.6362607372171841,0.63783139406181,0.0015706568446258728
luna_theta_cj,global,EFLX_LH_TOT_IAV_global,160,EFLX_LH_TOT,iav,0.6361556809401668,0.637717558948766,0.0015618780085991935
wood_density,global,EFLX_LH_TOT_IAV_global,161,EFLX_LH_TOT,iav,0.6357583707366457,0.6342034731458859,0.001554897590759774
k_nitr_max_perday,global,EFLX_LH_TOT_IAV_global,162,EFLX_LH_TOT,iav,0.6403612209023266,0.6388830148352783,0.0014782060670482933
snowcan_unload_temp_fact,global,EFLX_LH_TOT_IAV_global,163,EFLX_LH_TOT,iav,0.6412753059091743,0.6427355118227137,0.0014602059135394585
denitrif_nitrateconc_exponent,global,EFLX_LH_TOT_IAV_global,164,EFLX_LH_TOT,iav,0.6340566021823926,0.6327186497574016,0.001337952424991018
croot_stem,global,EFLX_LH_TOT_IAV_global,165,EFLX_LH_TOT,iav,0.6384932712913993,0.6371707369416567,0.00132253434974261
prh30,global,EFLX_LH_TOT_IAV_global,166,EFLX_LH_TOT,iav,0.6387740703561239,0.6374828472198307,0.0012912231362931514
eta0_vionnet,global,EFLX_LH_TOT_IAV_global,167,EFLX_LH_TOT,iav,0.6389241122785282,0.6377499918723756,0.0011741204061526123
fun_cn_flex_a,global,EFLX_LH_TOT_IAV_global,168,EFLX_LH_TOT,iav,0.6401649421138988,0.6390343901266825,0.0011305519872163439
slopebeta,global,EFLX_LH_TOT_IAV_global,169,EFLX_LH_TOT,iav,0.6389319807453587,0.6399597181517612,0.0010277374064024958
snw_rds_refrz,global,EFLX_LH_TOT_IAV_global,170,EFLX_LH_TOT,iav,0.6372976130944187,0.6382153433086962,0.0009177302142775456
n_melt_coef,global,EFLX_LH_TOT_IAV_global,171,EFLX_LH_TOT,iav,0.6382775577893501,0.6391641964402569,0.0008866386509067681
ekc_active,global,EFLX_LH_TOT_IAV_global,172,EFLX_LH_TOT,iav,0.6383939792663037,0.6392689492876042,0.0008749700213005474
cmb_cmplt_fact_cwd,global,EFLX_LH_TOT_IAV_global,173,EFLX_LH_TOT,iav,0.6380220871845305,0.6388843941339146,0.0008623069493841617
fm_droot,global,EFLX_LH_TOT_IAV_global,174,EFLX_LH_TOT,iav,0.638069191927595,0.6388161325280044,0.0007469406004093626
wind_min,global,EFLX_LH_TOT_IAV_global,175,EFLX_LH_TOT,iav,0.6388660540562302,0.6382045474408308,0.000661506615399432
xdrdt,global,EFLX_LH_TOT_IAV_global,176,EFLX_LH_TOT,iav,0.6386173718727732,0.6379934268692299,0.0006239450035433469
csoilc,global,EFLX_LH_TOT_IAV_global,177,EFLX_LH_TOT,iav,0.6430196074152237,0.6436432348464334,0.0006236274312096945
cc_leaf,global,EFLX_LH_TOT_IAV_global,178,EFLX_LH_TOT,iav,0.6421960440201618,0.6427546730960957,0.0005586290759338475
drift_gs,global,EFLX_LH_TOT_IAV_global,179,EFLX_LH_TOT,iav,0.6380594474331716,0.637582405739915,0.00047704169325657464
scvng_fct_mlt_sf,global,EFLX_LH_TOT_IAV_global,180,EFLX_LH_TOT,iav,0.638094076761331,0.6377785296358913,0.00031554712543968577
boreal_peatfire_c,global,EFLX_LH_TOT_IAV_global,181,EFLX_LH_TOT,iav,0.6384404128734532,0.6387244833027835,0.0002840704293303187
mu,global,EFLX_LH_TOT_IAV_global,182,EFLX_LH_TOT,iav,0.6386245721227396,0.6389039444937755,0.00027937237103592416
om_frac_sf,global,EFLX_LH_TOT_IAV_global,183,EFLX_LH_TOT,iav,0.6355679569889406,0.6358228524808223,0.00025489549188162375
tausvis,global,EFLX_LH_TOT_IAV_global,184,EFLX_LH_TOT,iav,0.6343367976929629,0.6341183772993013,0.00021842039366160027
rf_l1s1_bgc,global,EFLX_LH_TOT_IAV_global,185,EFLX_LH_TOT,iav,0.6277980883159754,0.6279679605258197,0.00016987220984432394
cryoturb_diffusion_k,global,EFLX_LH_TOT_IAV_global,186,EFLX_LH_TOT,iav,0.6387127651793361,0.6385557308559034,0.00015703432343261436
